Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/03/22;00:13:14;62;-; 47.16; 0.0;-; 8.6; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.7; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:14:14;62;-; 47.16; 0.0;-; 8.7; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.7; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:15:14;62;-; 47.16; 0.0;-; 8.7; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.7; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:16:14;62;-; 47.14; 0.0;-; 8.6; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.7; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:17:14;62;-; 47.16; 0.0;-; 8.6; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.7; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:18:14;62;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:19:14;62;-; 47.16; 0.0;-; 8.6; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:20:14;62;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:21:14;62;-; 47.16; 0.0;-; 8.5; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:22:14;62;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:23:14;62;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:24:14;62;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:25:14;61;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:26:13;61;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:27:13;61;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:28:13;61;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.4;0;0;429;0;429;0;243;1;-
2026/03/22;00:29:13;61;-; 47.16; 0.0;-; 8.4; 8.0; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.3;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:30:13;61;-; 47.16; 0.0;-; 8.3; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:31:13;61;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:32:13;61;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:33:13;61;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:34:13;61;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:35:13;61;-; 47.14; 0.0;-; 8.4; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:36:13;61;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:37:13;61;-; 47.14; 0.0;-; 8.4; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:38:13;60;-; 47.16; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:39:13;60;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:40:13;60;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:41:13;60;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:42:12;60;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:43:12;60;-; 47.16; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:44:12;60;-; 47.16; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:45:12;60;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:46:12;60;-; 47.16; 0.0;-; 8.5; 8.4; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:47:12;60;-; 47.16; 0.0;-; 8.4; 8.0; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:48:12;60;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:49:12;60;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:50:12;60;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:51:12;59;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:52:12;59;-; 47.14; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:53:12;59;-; 47.16; 0.0;-; 8.4; 8.3; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:54:12;59;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:55:12;59;-; 47.16; 0.0;-; 8.5; 8.2; 0.0;-;-;1184;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:56:12;59;-; 47.14; 0.0;-; 8.4; 8.2; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:57:12;59;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:58:11;59;-; 47.16; 0.0;-; 8.3; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;00:59:11;59;-; 47.16; 0.0;-; 8.2; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:00:11;59;-; 47.14; 0.0;-; 8.2; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:01:11;59;-; 47.14; 0.0;-; 8.1; 8.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:02:11;59;-; 47.16; 0.0;-; 8.0; 7.8; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:03:11;59;-; 47.16; 0.0;-; 7.9; 7.7; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:04:11;58;-; 47.16; 0.0;-; 8.0; 7.8; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:05:11;58;-; 47.16; 0.0;-; 7.9; 7.6; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:06:11;58;-; 47.14; 0.0;-; 8.0; 7.7; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:07:11;58;-; 47.16; 0.0;-; 8.1; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:08:11;58;-; 47.14; 0.0;-; 8.0; 7.7; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:09:11;58;-; 47.16; 0.0;-; 8.0; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:10:11;58;-; 47.16; 0.0;-; 8.1; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:11:11;58;-; 47.16; 0.0;-; 8.2; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:12:11;58;-; 47.14; 0.0;-; 8.2; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:13:11;58;-; 47.14; 0.0;-; 8.3; 8.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:14:10;58;-; 47.14; 0.0;-; 8.3; 8.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.2;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:15:10;58;-; 47.14; 0.0;-; 8.3; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.2;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:16:10;58;-; 47.16; 0.0;-; 8.3; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.6; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:17:10;57;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:18:10;57;-; 47.16; 0.0;-; 8.3; 8.2; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:19:10;57;-; 47.14; 0.0;-; 8.4; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:20:10;57;-; 47.16; 0.0;-; 8.4; 8.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:21:10;57;-; 47.16; 0.0;-; 8.4; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:22:10;57;-; 47.16; 0.0;-; 8.4; 8.2; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.3;0;0;429;0;429;0;243;1;-
2026/03/22;01:23:10;57;-; 47.14; 0.0;-; 8.5; 8.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:24:10;57;-; 47.16; 0.0;-; 8.5; 8.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:25:10;57;-; 47.16; 0.0;-; 8.4; 8.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:26:10;57;-; 47.16; 0.0;-; 8.4; 8.4; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:27:10;57;-; 47.16; 0.0;-; 8.3; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:28:10;57;-; 47.16; 0.0;-; 8.3; 8.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:29:10;57;-; 47.16; 0.0;-; 8.1; 7.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:30:09;56;-; 47.14; 0.0;-; 8.0; 7.8; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:31:09;56;-; 47.16; 0.0;-; 7.8; 7.7; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:32:09;56;-; 47.16; 0.0;-; 7.7; 7.5; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:33:09;56;-; 47.16; 0.0;-; 7.8; 7.6; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:34:09;56;-; 47.16; 0.0;-; 7.6; 7.5; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:35:09;56;-; 47.14; 0.0;-; 7.6; 7.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:36:09;56;-; 47.16; 0.0;-; 7.6; 7.4; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:37:09;56;-; 47.14; 0.0;-; 7.5; 7.3; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:38:09;56;-; 47.16; 0.0;-; 7.4; 7.2; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:39:09;56;-; 47.16; 0.0;-; 7.3; 7.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:40:09;56;-; 47.16; 0.0;-; 7.2; 7.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:41:09;56;-; 47.14; 0.0;-; 7.2; 7.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:42:09;56;-; 47.16; 0.0;-; 7.1; 7.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:43:09;56;-; 47.16; 0.0;-; 7.2; 7.1; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:44:09;55;-; 47.16; 0.0;-; 6.9; 6.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:45:09;55;-; 47.16; 0.0;-; 7.1; 7.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:46:08;55;-; 47.16; 0.0;-; 7.1; 6.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:47:08;55;-; 47.14; 0.0;-; 7.1; 7.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:48:08;55;-; 47.14; 0.0;-; 7.2; 7.0; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:49:08;55;-; 47.14; 0.0;-; 6.9; 6.8; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:50:08;55;-; 47.14; 0.0;-; 6.8; 6.9; 0.0;-;-;1185;-0.2; 0.0; 0.0;-7; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
2026/03/22;01:51:08;55;-; 47.16; 0.0;-; 6.8; 6.7; 0.0;-;-;1185;-0.2; 0.0; 0.0;-8; 23.1;OFF;1;29;Off;On;Off; 22.5; 22.2;0;0;429;0;429;0;243;1;-
