Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/06;00:18:44;-;-; 52.35; 0.0;-; 7.5; 10.3; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:19:44;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:20:43;-;-; 52.35; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:21:43;-;-; 52.35; 0.0;-; 7.4; 10.3; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:22:43;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:23:43;-;-; 52.33; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:24:43;-;-; 52.35; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:25:43;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:26:43;-;-; 52.35; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:27:43;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:28:43;-;-; 52.35; 0.0;-; 7.4; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:29:43;-;-; 52.33; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:30:43;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:31:43;-;-; 52.31; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:32:43;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:33:43;-;-; 52.31; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:34:43;-;-; 52.33; 0.0;-; 7.4; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:35:43;-;-; 52.33; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:36:42;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:37:42;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:38:42;-;-; 52.33; 0.0;-; 7.5; 10.1; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:39:42;-;-; 52.31; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:40:42;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:41:42;-;-; 52.33; 0.0;-; 7.5; 10.2; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:42:42;-;-; 52.33; 0.0;-; 7.5; 10.4; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:43:42;-;-; 52.33; 0.0;-; 7.5; 10.3; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:44:42;-;-; 52.33; 0.0;-; 7.5; 10.4; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:45:42;-;-; 52.33; 0.0;-; 7.6; 10.3; 0.0;-;-;2264;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:46:42;-;-; 52.31; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:47:42;-;-; 52.33; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:48:42;-;-; 52.31; 0.0;-; 7.4; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:49:42;-;-; 52.31; 0.0;-; 7.3; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:50:42;-;-; 52.31; 0.0;-; 7.5; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:51:42;-;-; 52.30; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:52:41;-;-; 52.31; 0.0;-; 7.3; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:53:41;-;-; 52.31; 0.0;-; 8.4; 10.7; 0.0;-;-;2265;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:54:41;-;-; 52.30; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:55:41;-;-; 52.31; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:56:41;-;-; 52.31; 0.0;-; 7.5; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:57:41;-;-; 52.31; 0.0;-; 7.4; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:58:41;-;-; 52.31; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;00:59:41;-;-; 52.30; 0.0;-; 7.3; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:00:41;-;-; 52.30; 0.0;-; 7.4; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:01:41;-;-; 52.31; 0.0;-; 7.6; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:02:41;-;-; 52.30; 0.0;-; 7.4; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:03:41;-;-; 52.30; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:04:41;-;-; 52.30; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:05:41;-;-; 52.30; 0.0;-; 7.4; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:06:41;-;-; 52.31; 0.0;-; 7.5; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:07:40;-;-; 52.30; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:08:40;-;-; 52.30; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:09:40;-;-; 52.31; 0.0;-; 7.6; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:10:40;-;-; 52.31; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:11:40;-;-; 52.31; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:12:40;-;-; 52.31; 0.0;-; 7.6; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:13:40;-;-; 52.30; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:14:40;-;-; 52.30; 0.0;-; 7.4; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:15:40;-;-; 52.30; 0.0;-; 7.4; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:16:40;-;-; 52.30; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:17:40;-;-; 52.28; 0.0;-; 7.5; 10.1; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:18:40;-;-; 52.30; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:19:40;-;-; 52.30; 0.0;-; 7.4; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:20:40;-;-; 52.28; 0.0;-; 7.6; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:21:40;-;-; 52.28; 0.0;-; 7.4; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:22:40;-;-; 52.28; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:23:39;-;-; 52.28; 0.0;-; 7.4; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:24:39;-;-; 52.30; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:25:39;-;-; 52.28; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:26:39;-;-; 52.30; 0.0;-; 7.4; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:27:39;-;-; 52.30; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:28:39;-;-; 52.28; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:29:39;-;-; 52.28; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:30:39;-;-; 52.28; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:31:39;-;-; 52.28; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:32:39;-;-; 52.28; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:33:39;-;-; 52.30; 0.0;-; 7.5; 10.4; 0.0;-;-;2265;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:34:39;-;-; 52.30; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:35:39;-;-; 52.28; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:36:39;-;-; 52.30; 0.0;-; 7.6; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:37:39;-;-; 52.28; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:38:39;-;-; 52.28; 0.0;-; 7.6; 10.4; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:39:38;-;-; 52.28; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:40:38;-;-; 52.28; 0.0;-; 7.4; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:41:38;-;-; 52.26; 0.0;-; 7.5; 10.2; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:42:38;-;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:43:38;-;-; 52.26; 0.0;-; 7.6; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:44:38;-;-; 52.26; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:45:38;-;-; 52.26; 0.0;-; 7.5; 10.3; 0.0;-;-;2265;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:46:38;-;-; 52.26; 0.0;-; 7.6; 10.3; 0.0;-;-;2266;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:47:38;-;-; 52.26; 0.0;-; 7.5; 10.3; 0.0;-;-;2266;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:48:38;-;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;2266;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:49:38;-;-; 52.26; 0.0;-; 7.5; 10.3; 0.0;-;-;2266;-0.1; 0.0; 0.0;-5; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:50:38;-;-; 52.24; 0.0;-; 7.5; 10.3; 0.0;-;-;2266;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
2026/05/06;01:51:38;-;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;2266;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1702;0;1702;0;1516;0;-
