Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/03/29;00:34:05;97;-; 52.57; 0.0;-; 11.1; 10.5; 0.0;-;-;1352;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.1; 21.9;0;0;769;0;769;0;583;0;-
2026/03/29;00:35:05;97;-; 52.57; 0.0;-; 11.2; 10.6; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.9;0;0;769;0;769;0;583;0;-
2026/03/29;00:36:05;97;-; 52.57; 0.0;-; 11.1; 10.5; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.9;0;0;769;0;769;0;583;0;-
2026/03/29;00:37:05;97;-; 52.55; 0.0;-; 11.0; 10.5; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.9;0;0;769;0;769;0;583;0;-
2026/03/29;00:38:05;97;-; 52.55; 0.0;-; 10.9; 10.4; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:39:04;97;-; 52.55; 0.0;-; 11.0; 10.5; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:40:04;97;-; 52.55; 0.0;-; 10.8; 10.2; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.9;0;0;769;0;769;0;583;0;-
2026/03/29;00:41:04;97;-; 52.57; 0.0;-; 10.5; 10.0; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:42:04;97;-; 52.57; 0.0;-; 10.6; 10.2; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:43:04;97;-; 52.55; 0.0;-; 11.1; 10.6; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:44:04;97;-; 52.55; 0.0;-; 11.0; 10.6; 0.0;-;-;1352;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:45:04;97;-; 52.55; 0.0;-; 10.8; 10.4; 0.0;-;-;1352;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:46:04;97;-; 52.53; 0.0;-; 11.0; 10.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:47:04;97;-; 52.55; 0.0;-; 11.0; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:48:04;97;-; 52.55; 0.0;-; 10.9; 10.5; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:49:04;97;-; 52.53; 0.0;-; 11.0; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:50:04;97;-; 52.55; 0.0;-; 10.8; 10.5; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:51:04;97;-; 52.55; 0.0;-; 10.9; 10.3; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:52:04;97;-; 52.55; 0.0;-; 10.9; 10.3; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:53:04;97;-; 52.55; 0.0;-; 10.8; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:54:04;97;-; 52.55; 0.0;-; 10.8; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:55:03;97;-; 52.55; 0.0;-; 10.9; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:56:03;97;-; 52.55; 0.0;-; 10.9; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:57:03;97;-; 52.55; 0.0;-; 10.7; 10.4; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:58:03;97;-; 52.55; 0.0;-; 10.7; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;00:59:03;97;-; 52.55; 0.0;-; 10.6; 10.0; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:00:03;97;-; 52.55; 0.0;-; 10.6; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:01:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:02:03;97;-; 52.53; 0.0;-; 10.5; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:03:03;97;-; 52.55; 0.0;-; 10.5; 10.3; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:04:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:05:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:06:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:07:03;97;-; 52.55; 0.0;-; 10.6; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:08:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:09:03;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:10:03;97;-; 52.55; 0.0;-; 10.5; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:11:02;97;-; 52.55; 0.0;-; 10.6; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:12:02;97;-; 52.55; 0.0;-; 10.5; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:13:02;97;-; 52.53; 0.0;-; 10.6; 10.3; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:14:02;97;-; 52.55; 0.0;-; 10.5; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:15:02;97;-; 52.55; 0.0;-; 10.5; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:16:02;97;-; 52.55; 0.0;-; 10.5; 10.0; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:17:02;97;-; 52.55; 0.0;-; 12.2; 10.6; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:18:02;97;-; 52.55; 0.0;-; 10.8; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:19:02;97;-; 52.55; 0.0;-; 10.9; 10.2; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:20:02;97;-; 52.55; 0.0;-; 10.9; 10.1; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 21.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:21:02;97;-; 52.55; 0.0;-; 10.4; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.0; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:22:02;97;-; 52.55; 0.0;-; 10.2; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:23:02;97;-; 52.53; 0.0;-; 10.2; 10.0; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:24:02;97;-; 52.55; 0.0;-; 10.3; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:25:02;97;-; 52.55; 0.0;-; 10.3; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:26:02;97;-; 52.55; 0.0;-; 10.2; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:27:01;97;-; 52.55; 0.0;-; 10.2; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:28:01;97;-; 52.55; 0.0;-; 10.3; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:29:01;97;-; 52.53; 0.0;-; 10.2; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:30:01;97;-; 52.55; 0.0;-; 10.2; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:31:01;97;-; 52.55; 0.0;-; 10.2; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:32:01;97;-; 52.55; 0.0;-; 10.1; 9.9; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:33:01;97;-; 52.55; 0.0;-; 10.2; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:34:01;97;-; 52.55; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:35:01;97;-; 52.55; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:36:01;97;-; 52.55; 0.0;-; 10.1; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:37:01;97;-; 52.55; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:38:01;97;-; 52.53; 0.0;-; 10.0; 9.8; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:39:01;97;-; 52.55; 0.0;-; 10.2; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:40:01;97;-; 52.53; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:41:01;97;-; 52.55; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:42:01;97;-; 52.55; 0.0;-; 10.1; 9.5; 0.0;-;-;1353;-0.2; 0.0; 0.0;-10; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:43:00;97;-; 52.55; 0.0;-; 10.0; 9.6; 0.0;-;-;1353;-0.2; 0.0; 0.0;-10; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:44:00;97;-; 52.53; 0.0;-; 10.1; 9.7; 0.0;-;-;1353;-0.2; 0.0; 0.0;-10; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:45:00;97;-; 52.55; 0.0;-; 10.0; 9.6; 0.0;-;-;1353;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:46:00;97;-; 52.53; 0.0;-; 10.0; 9.5; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:47:00;97;-; 52.53; 0.0;-; 9.9; 9.6; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:48:00;96;-; 52.53; 0.0;-; 9.9; 9.5; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:49:00;96;-; 52.55; 0.0;-; 10.0; 9.6; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:50:00;96;-; 52.53; 0.0;-; 9.8; 9.5; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:51:00;96;-; 52.55; 0.0;-; 9.8; 9.5; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:52:00;96;-; 52.53; 0.0;-; 9.9; 9.6; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:53:00;96;-; 52.53; 0.0;-; 9.8; 9.4; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
2026/03/29;01:54:00;96;-; 52.53; 0.0;-; 9.9; 9.4; 0.0;-;-;1354;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.1; 21.8;0;0;769;0;769;0;583;0;-
