Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/30;00:17:08;-;-; 52.93; 0.0;-; 12.0; 13.6; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:18:08;-;-; 52.93; 0.0;-; 12.3; 13.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:19:08;-;-; 52.93; 0.0;-; 12.0; 13.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:20:08;-;-; 52.93; 0.0;-; 10.7; 12.5; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:21:08;-;-; 52.93; 0.0;-; 10.0; 11.8; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:22:08;-;-; 52.93; 0.0;-; 11.5; 13.1; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:23:08;-;-; 52.95; 0.0;-; 11.3; 12.9; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:24:08;-;-; 52.95; 0.0;-; 11.6; 13.2; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:25:08;-;-; 52.95; 0.0;-; 11.6; 13.2; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:26:08;-;-; 52.93; 0.0;-; 11.3; 12.9; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:27:08;-;-; 52.95; 0.0;-; 11.4; 13.1; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:28:08;-;-; 52.95; 0.0;-; 11.2; 12.9; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:29:07;-;-; 52.95; 0.0;-; 12.4; 14.0; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:30:07;-;-; 52.95; 0.0;-; 12.7; 14.2; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:31:07;-;-; 52.93; 0.0;-; 12.9; 14.4; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:32:07;-;-; 52.95; 0.0;-; 12.9; 14.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:33:07;-;-; 52.95; 0.0;-; 12.1; 13.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:34:07;-;-; 52.95; 0.0;-; 11.4; 13.2; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:35:07;-;-; 52.95; 0.0;-; 11.0; 12.8; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:36:07;-;-; 52.95; 0.0;-; 11.3; 13.0; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:37:07;-;-; 52.95; 0.0;-; 10.4; 12.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:38:07;-;-; 52.93; 0.0;-; 10.5; 12.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:39:07;-;-; 52.95; 0.0;-; 10.8; 12.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:40:07;-;-; 52.95; 0.0;-; 10.5; 12.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:41:07;-;-; 52.91; 0.0;-; 10.4; 12.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.7;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:42:07;-;-; 52.93; 0.0;-; 10.2; 12.0; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.6;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:43:07;-;-; 52.93; 0.0;-; 10.1; 11.8; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.6;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:44:07;-;-; 52.93; 0.0;-; 10.5; 12.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-3; 24.6;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:45:06;-;-; 52.93; 0.0;-; 11.1; 12.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.6;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:46:06;-;-; 52.93; 0.0;-; 10.6; 12.5; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.6;B;0;-;On;On;Off; 22.8; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:47:06;-;-; 52.93; 0.0;-; 9.8; 11.5; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.6;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:48:06;-;-; 52.93; 0.0;-; 10.0; 11.9; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.6;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:49:06;-;-; 52.91; 0.0;-; 9.7; 11.6; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:50:06;-;-; 52.93; 0.0;-; 10.1; 11.9; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:51:06;-;-; 52.93; 0.0;-; 10.0; 11.7; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.5;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:52:06;-;-; 52.93; 0.0;-; 9.6; 11.4; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:53:06;-;-; 52.91; 0.0;-; 13.7; 11.3; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:54:06;-;-; 52.91; 0.0;-; 9.2; 11.0; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:55:06;-;-; 52.93; 0.0;-; 9.6; 11.4; 0.0;-;-;2120;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:56:06;-;-; 52.93; 0.0;-; 10.6; 11.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:57:06;-;-; 52.93; 0.0;-; 15.3; 11.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:58:06;-;-; 52.93; 0.0;-; 15.4; 11.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;00:59:06;-;-; 52.93; 0.0;-; 15.5; 11.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:00:05;-;-; 52.93; 0.0;-; 17.1; 12.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:01:05;-;-; 52.93; 0.0;-; 18.3; 12.7; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:02:05;-;-; 52.93; 0.0;-; 14.3; 13.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:03:05;-;-; 52.93; 0.0;-; 10.2; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:04:05;-;-; 52.93; 0.0;-; 9.6; 11.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:05:05;-;-; 52.93; 0.0;-; 10.2; 11.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:06:05;-;-; 52.91; 0.0;-; 10.3; 12.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:07:05;-;-; 52.93; 0.0;-; 10.4; 12.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:08:05;-;-; 52.91; 0.0;-; 10.7; 12.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-5; 24.4;B;0;-;On;On;Off; 22.6; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:09:05;-;-; 52.91; 0.0;-; 11.3; 12.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:10:05;-;-; 52.89; 0.0;-; 11.5; 13.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:11:05;-;-; 52.91; 0.0;-; 11.6; 13.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:12:05;-;-; 52.91; 0.0;-; 11.9; 13.4; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:13:05;-;-; 52.89; 0.0;-; 12.1; 13.5; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:14:05;-;-; 52.91; 0.0;-; 12.3; 13.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:15:05;-;-; 52.91; 0.0;-; 11.7; 13.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:16:04;-;-; 52.91; 0.0;-; 11.4; 13.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:17:04;-;-; 52.91; 0.0;-; 11.8; 13.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.3;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:18:04;-;-; 52.91; 0.0;-; 11.4; 12.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:19:04;-;-; 52.91; 0.0;-; 10.4; 12.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:20:04;-;-; 52.91; 0.0;-; 10.1; 12.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-5; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:21:04;-;-; 52.91; 0.0;-; 9.9; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:22:04;-;-; 52.91; 0.0;-; 9.8; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:23:04;-;-; 52.91; 0.0;-; 10.0; 11.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:24:04;-;-; 52.89; 0.0;-; 10.1; 11.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:25:04;-;-; 52.91; 0.0;-; 9.7; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:26:04;-;-; 52.91; 0.0;-; 9.9; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:27:04;-;-; 52.89; 0.0;-; 9.8; 11.6; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:28:04;-;-; 52.91; 0.0;-; 9.6; 11.5; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:29:04;-;-; 52.91; 0.0;-; 9.3; 11.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:30:04;-;-; 52.91; 0.0;-; 9.1; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-3; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:31:04;-;-; 52.89; 0.0;-; 9.0; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-3; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:32:03;-;-; 52.91; 0.0;-; 9.0; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-3; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:33:03;-;-; 52.91; 0.0;-; 9.0; 10.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:34:03;-;-; 52.91; 0.0;-; 9.1; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:35:03;-;-; 52.89; 0.0;-; 9.1; 11.2; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:36:03;-;-; 52.89; 0.0;-; 9.1; 11.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:37:03;-;-; 52.89; 0.0;-; 9.1; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:38:03;-;-; 52.89; 0.0;-; 9.0; 11.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:39:03;-;-; 52.89; 0.0;-; 9.0; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:40:03;-;-; 52.89; 0.0;-; 9.0; 11.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:41:03;-;-; 52.89; 0.0;-; 9.0; 10.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:42:03;-;-; 52.89; 0.0;-; 9.0; 11.0; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:43:03;-;-; 52.87; 0.0;-; 9.0; 11.1; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:44:03;-;-; 52.89; 0.0;-; 9.0; 10.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:45:03;-;-; 52.87; 0.0;-; 8.8; 10.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:46:03;-;-; 52.89; 0.0;-; 8.8; 10.9; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:47:02;-;-; 52.89; 0.0;-; 8.7; 10.8; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:48:02;-;-; 52.89; 0.0;-; 8.7; 10.7; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:49:02;-;-; 52.89; 0.0;-; 8.6; 10.7; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:50:02;-;-; 52.87; 0.0;-; 8.7; 10.7; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
2026/04/30;01:51:02;-;-; 52.89; 0.0;-; 8.6; 10.7; 0.0;-;-;2121;-0.1; 0.0; 0.0;-4; 24.4;B;0;-;On;On;Off; 22.6; 22.3;0;0;1647;0;1647;0;1461;0;-
