Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/02;00:10:53;97;-; 52.37; 0.0;-; 15.3; 14.2; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:11:53;97;-; 52.39; 0.0;-; 14.4; 13.1; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:12:53;97;-; 52.39; 0.0;-; 15.2; 13.8; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:13:53;97;-; 52.39; 0.0;-; 15.6; 14.2; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:14:53;97;-; 52.37; 0.0;-; 15.5; 14.1; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:15:53;97;-; 52.39; 0.0;-; 14.9; 13.6; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:16:53;97;-; 52.39; 0.0;-; 15.6; 14.3; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:17:53;97;-; 52.39; 0.0;-; 14.1; 12.8; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:18:53;97;-; 52.39; 0.0;-; 15.2; 14.0; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:19:53;97;-; 52.39; 0.0;-; 15.8; 14.5; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:20:53;97;-; 52.39; 0.0;-; 15.1; 13.7; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:21:52;97;-; 52.37; 0.0;-; 15.0; 13.5; 0.0;-;-;1448;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:22:52;97;-; 52.39; 0.0;-; 15.2; 13.9; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:23:52;97;-; 52.37; 0.0;-; 14.9; 13.4; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:24:52;97;-; 52.37; 0.0;-; 14.8; 13.4; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:25:52;97;-; 52.35; 0.0;-; 14.7; 13.4; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:26:52;96;-; 52.35; 0.0;-; 15.1; 13.8; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;800;0;800;0;614;0;-
2026/04/02;00:27:52;96;-; 52.37; 0.0;-; 15.2; 13.9; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:28:52;96;-; 52.37; 0.0;-; 14.9; 13.6; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:29:52;96;-; 52.37; 0.0;-; 15.3; 14.0; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:30:52;96;-; 52.35; 0.0;-; 14.9; 13.6; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:31:52;96;-; 52.37; 0.0;-; 15.2; 13.9; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:32:52;96;-; 52.37; 0.0;-; 14.9; 13.6; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:33:52;96;-; 52.35; 0.0;-; 15.5; 14.2; 0.0;-;-;1448;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:34:52;96;-; 52.37; 0.0;-; 15.2; 13.9; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:35:52;96;-; 52.37; 0.0;-; 15.6; 14.5; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:36:52;96;-; 52.37; 0.0;-; 15.4; 14.1; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:37:51;96;-; 52.37; 0.0;-; 15.2; 13.8; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:38:51;96;-; 52.37; 0.0;-; 15.5; 14.0; 0.0;-;-;1448;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:39:51;96;-; 52.37; 0.0;-; 16.3; 14.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:40:51;96;-; 52.37; 0.0;-; 15.7; 14.3; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:41:51;96;-; 52.37; 0.0;-; 15.8; 14.4; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:42:51;96;-; 52.37; 0.0;-; 16.5; 15.2; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:43:51;96;-; 52.37; 0.0;-; 15.8; 14.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:44:51;96;-; 52.37; 0.0;-; 16.1; 14.7; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:45:51;96;-; 52.37; 0.0;-; 16.0; 14.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:46:51;96;-; 52.37; 0.0;-; 16.3; 14.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:47:51;96;-; 52.37; 0.0;-; 16.0; 14.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:48:51;96;-; 52.35; 0.0;-; 15.9; 14.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:49:51;96;-; 52.35; 0.0;-; 16.4; 15.1; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:50:51;96;-; 52.35; 0.0;-; 16.9; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:51:51;96;-; 52.35; 0.0;-; 17.0; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:52:50;96;-; 52.35; 0.0;-; 16.0; 14.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:53:50;96;-; 52.35; 0.0;-; 16.2; 14.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:54:50;96;-; 52.35; 0.0;-; 16.5; 15.1; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:55:50;96;-; 52.35; 0.0;-; 16.6; 15.3; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:56:50;96;-; 52.35; 0.0;-; 16.6; 15.2; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:57:50;96;-; 52.35; 0.0;-; 16.7; 15.5; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:58:50;96;-; 52.35; 0.0;-; 16.7; 15.3; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;00:59:50;96;-; 52.35; 0.0;-; 16.8; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:00:50;96;-; 52.35; 0.0;-; 16.9; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:01:50;96;-; 52.35; 0.0;-; 16.9; 15.7; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:02:50;96;-; 52.35; 0.0;-; 16.6; 15.3; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:03:50;96;-; 52.35; 0.0;-; 17.2; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:04:50;96;-; 52.35; 0.0;-; 16.7; 15.4; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:05:50;96;-; 52.35; 0.0;-; 16.6; 15.1; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:06:50;96;-; 52.35; 0.0;-; 16.7; 15.2; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:07:50;96;-; 52.35; 0.0;-; 16.8; 15.5; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:08:49;96;-; 52.33; 0.0;-; 16.5; 15.2; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:09:49;96;-; 52.33; 0.0;-; 17.0; 15.5; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:10:49;96;-; 52.35; 0.0;-; 16.6; 15.3; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:11:49;96;-; 52.35; 0.0;-; 17.4; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:12:49;96;-; 52.35; 0.0;-; 16.5; 14.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.3; 22.0;0;0;800;0;800;0;614;0;-
2026/04/02;01:13:49;96;-; 52.35; 0.0;-; 16.9; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:14:49;96;-; 52.33; 0.0;-; 17.2; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:15:49;96;-; 52.33; 0.0;-; 17.0; 15.7; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:16:49;96;-; 52.35; 0.0;-; 17.0; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:17:49;96;-; 52.35; 0.0;-; 17.2; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:18:49;96;-; 52.35; 0.0;-; 17.4; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:19:49;96;-; 52.35; 0.0;-; 17.0; 15.6; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:20:49;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:21:49;96;-; 52.35; 0.0;-; 17.1; 15.7; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:22:49;96;-; 52.31; 0.0;-; 17.2; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:23:49;96;-; 52.31; 0.0;-; 17.3; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:24:48;96;-; 52.33; 0.0;-; 17.1; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:25:48;96;-; 52.33; 0.0;-; 17.3; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:26:48;96;-; 52.31; 0.0;-; 17.2; 15.8; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:27:48;96;-; 52.33; 0.0;-; 17.2; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:28:48;96;-; 52.33; 0.0;-; 17.5; 16.1; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:29:48;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:30:48;96;-; 52.33; 0.0;-; 17.1; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:31:48;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:32:48;96;-; 52.33; 0.0;-; 17.2; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:33:48;96;-; 52.31; 0.0;-; 17.2; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:34:48;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:35:48;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1449;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:36:48;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:37:48;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:38:48;96;-; 52.31; 0.0;-; 17.4; 16.0; 0.0;-;-;1449;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:39:48;96;-; 52.33; 0.0;-; 17.4; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:40:47;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:41:47;96;-; 52.33; 0.0;-; 17.3; 16.1; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:42:47;96;-; 52.33; 0.0;-; 17.3; 16.1; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:43:47;96;-; 52.33; 0.0;-; 17.2; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:44:47;96;-; 52.33; 0.0;-; 17.3; 16.1; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:45:47;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:46:47;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:47:47;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:48:47;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:49:47;96;-; 52.33; 0.0;-; 17.3; 16.0; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:50:47;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:51:47;96;-; 52.33; 0.0;-; 17.4; 16.0; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:52:47;96;-; 52.33; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:53:47;96;-; 52.31; 0.0;-; 17.3; 15.9; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
2026/04/02;01:54:47;96;-; 52.33; 0.0;-; 17.2; 16.0; 0.0;-;-;1450;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.2; 21.9;0;0;800;0;800;0;614;0;-
