Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/17;00:29:29;95;-; 52.18; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:30:29;95;-; 52.16; 0.0;-; 10.7; 10.1; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:31:28;95;-; 52.18; 0.0;-; 10.8; 10.0; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:32:28;95;-; 52.18; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:33:28;95;-; 52.18; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:34:28;95;-; 52.16; 0.0;-; 10.8; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:35:28;95;-; 52.18; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:36:28;95;-; 52.18; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:37:28;95;-; 52.18; 0.0;-; 10.7; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:38:28;94;-; 52.16; 0.0;-; 10.7; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:39:28;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:40:28;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:41:28;94;-; 52.18; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:42:28;94;-; 52.16; 0.0;-; 10.9; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:43:28;94;-; 52.18; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-11; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:44:28;94;-; 52.18; 0.0;-; 10.9; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:45:28;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:46:28;94;-; 52.14; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:47:27;94;-; 52.16; 0.0;-; 10.8; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:48:27;94;-; 52.18; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:49:27;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:50:27;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:51:27;94;-; 52.16; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:52:27;94;-; 52.16; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:53:27;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:54:27;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:55:27;94;-; 52.16; 0.0;-; 10.5; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-11; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:56:27;94;-; 52.16; 0.0;-; 10.5; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:57:27;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:58:27;94;-; 52.16; 0.0;-; 10.6; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;00:59:27;94;-; 52.16; 0.0;-; 10.8; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:00:27;94;-; 52.14; 0.0;-; 10.6; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:01:27;94;-; 52.14; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:02:27;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:03:26;94;-; 52.16; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:04:26;94;-; 52.16; 0.0;-; 10.7; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:05:26;94;-; 52.14; 0.0;-; 10.8; 9.7; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:06:26;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:07:26;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:08:26;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:09:26;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:10:26;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:11:26;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:12:26;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:13:26;94;-; 52.14; 0.0;-; 10.7; 9.9; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:14:26;94;-; 52.16; 0.0;-; 10.9; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:15:26;94;-; 52.14; 0.0;-; 10.8; 9.8; 0.0;-;-;1809;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:16:26;94;-; 52.16; 0.0;-; 10.9; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:17:26;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:18:26;94;-; 52.16; 0.0;-; 10.8; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:19:25;94;-; 52.14; 0.0;-; 10.9; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:20:25;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:21:25;94;-; 52.16; 0.0;-; 10.8; 9.9; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:22:25;94;-; 52.16; 0.0;-; 10.9; 9.9; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:23:25;94;-; 52.14; 0.0;-; 10.9; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:24:25;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:25:25;94;-; 52.16; 0.0;-; 10.9; 9.9; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:26:25;94;-; 52.16; 0.0;-; 10.9; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:27:25;94;-; 52.16; 0.0;-; 10.9; 10.1; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:28:25;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:29:25;94;-; 52.14; 0.0;-; 10.8; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:30:25;94;-; 52.14; 0.0;-; 10.9; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:31:25;94;-; 52.16; 0.0;-; 10.8; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:32:25;94;-; 52.16; 0.0;-; 11.0; 9.9; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:33:25;94;-; 52.16; 0.0;-; 10.8; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:34:25;94;-; 52.16; 0.0;-; 10.7; 10.0; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.2;0;0;979;0;979;0;793;0;-
2026/04/17;01:35:24;94;-; 52.16; 0.0;-; 10.7; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:36:24;94;-; 52.14; 0.0;-; 10.6; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:37:24;94;-; 52.16; 0.0;-; 10.5; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:38:24;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:39:24;94;-; 52.16; 0.0;-; 10.5; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:40:24;94;-; 52.16; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:41:24;94;-; 52.14; 0.0;-; 10.7; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:42:24;94;-; 52.16; 0.0;-; 10.8; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:43:24;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:44:24;94;-; 52.14; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:45:24;94;-; 52.16; 0.0;-; 10.5; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-10; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:46:24;94;-; 52.16; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:47:24;94;-; 52.16; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:48:24;94;-; 52.16; 0.0;-; 10.4; 9.4; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:49:24;94;-; 52.16; 0.0;-; 10.5; 9.5; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:50:24;94;-; 52.16; 0.0;-; 10.6; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:51:23;94;-; 52.16; 0.0;-; 10.6; 9.8; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:52:23;94;-; 52.16; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:53:23;94;-; 52.16; 0.0;-; 10.6; 9.7; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
2026/04/17;01:54:23;93;-; 52.14; 0.0;-; 10.5; 9.6; 0.0;-;-;1810;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;979;0;979;0;793;0;-
