Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/13;00:13:45;96;-; 52.22; 0.0;-; 6.1; 6.1; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:14:45;96;-; 52.22; 0.0;-; 6.1; 6.0; 0.0;-;-;1712;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:15:44;96;-; 52.22; 0.0;-; 6.1; 6.1; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:16:44;96;-; 52.20; 0.0;-; 6.1; 6.1; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:17:44;96;-; 52.22; 0.0;-; 6.2; 6.2; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:18:44;96;-; 52.20; 0.0;-; 6.0; 6.2; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:19:44;96;-; 52.20; 0.0;-; 6.2; 6.1; 0.0;-;-;1712;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:20:44;96;-; 52.20; 0.0;-; 6.1; 6.2; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:21:44;96;-; 52.18; 0.0;-; 6.1; 6.2; 0.0;-;-;1712;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:22:44;96;-; 52.20; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:23:44;96;-; 52.20; 0.0;-; 6.1; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:24:44;96;-; 52.20; 0.0;-; 6.1; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:25:44;96;-; 52.20; 0.0;-; 6.1; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:26:44;96;-; 52.18; 0.0;-; 6.1; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:27:44;96;-; 52.20; 0.0;-; 6.0; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:28:44;96;-; 52.20; 0.0;-; 6.0; 6.1; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:29:44;96;-; 52.20; 0.0;-; 6.0; 6.0; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:30:44;96;-; 52.20; 0.0;-; 5.9; 6.1; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:31:43;96;-; 52.20; 0.0;-; 6.1; 6.0; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:32:43;96;-; 52.20; 0.0;-; 6.0; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:33:43;96;-; 52.18; 0.0;-; 6.0; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:34:43;96;-; 52.20; 0.0;-; 6.0; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:35:43;96;-; 52.18; 0.0;-; 6.1; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:36:43;96;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:37:43;96;-; 52.20; 0.0;-; 6.1; 6.1; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:38:43;96;-; 52.18; 0.0;-; 6.2; 6.1; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:39:43;96;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:40:43;96;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:41:43;96;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:42:43;96;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:43:43;96;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:44:43;96;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:45:43;96;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:46:43;96;-; 52.16; 0.0;-; 6.3; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:47:42;96;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:48:42;95;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:49:42;95;-; 52.18; 0.0;-; 6.3; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:50:42;95;-; 52.18; 0.0;-; 6.2; 6.2; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:51:42;95;-; 52.18; 0.0;-; 6.3; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:52:42;95;-; 52.18; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:53:42;95;-; 52.18; 0.0;-; 6.2; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:54:42;95;-; 52.18; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:55:42;95;-; 52.18; 0.0;-; 6.3; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:56:42;95;-; 52.16; 0.0;-; 6.3; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:57:42;95;-; 52.16; 0.0;-; 6.3; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:58:42;95;-; 52.14; 0.0;-; 6.4; 6.3; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;00:59:42;95;-; 52.16; 0.0;-; 6.3; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:00:42;95;-; 52.16; 0.0;-; 6.4; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:01:42;95;-; 52.16; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:02:41;95;-; 52.16; 0.0;-; 6.4; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:03:41;95;-; 52.16; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:04:41;95;-; 52.16; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:05:41;95;-; 52.16; 0.0;-; 6.4; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:06:41;95;-; 52.16; 0.0;-; 6.3; 6.6; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:07:41;95;-; 52.16; 0.0;-; 6.4; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:08:41;95;-; 52.16; 0.0;-; 6.4; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:09:41;95;-; 52.16; 0.0;-; 6.5; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:10:41;95;-; 52.16; 0.0;-; 6.3; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:11:41;95;-; 52.16; 0.0;-; 6.4; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:12:41;95;-; 52.16; 0.0;-; 6.4; 6.6; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:13:41;95;-; 52.16; 0.0;-; 6.5; 6.7; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:14:41;95;-; 52.16; 0.0;-; 6.5; 6.7; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:15:41;95;-; 52.16; 0.0;-; 6.4; 6.6; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:16:41;95;-; 52.16; 0.0;-; 6.5; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:17:41;95;-; 52.16; 0.0;-; 6.5; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:18:40;95;-; 52.14; 0.0;-; 6.4; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:19:40;95;-; 52.16; 0.0;-; 6.5; 6.5; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:20:40;95;-; 52.14; 0.0;-; 6.4; 6.4; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:21:40;95;-; 52.14; 0.0;-; 6.5; 6.6; 0.0;-;-;1713;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:22:40;95;-; 52.14; 0.0;-; 6.6; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.7; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:23:40;95;-; 52.14; 0.0;-; 6.6; 6.6; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:24:40;95;-; 52.14; 0.0;-; 6.9; 6.7; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:25:40;95;-; 52.14; 0.0;-; 6.6; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:26:40;95;-; 52.14; 0.0;-; 6.6; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:27:40;95;-; 52.14; 0.0;-; 6.6; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:28:40;95;-; 52.14; 0.0;-; 6.6; 6.6; 0.0;-;-;1714;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;891;0;891;0;705;0;-
2026/04/13;01:29:40;95;-; 52.14; 0.0;-; 6.6; 6.7; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:30:40;95;-; 52.12; 0.0;-; 6.6; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:31:40;95;-; 52.14; 0.0;-; 6.6; 6.6; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:32:40;95;-; 52.14; 0.0;-; 6.5; 6.4; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:33:40;95;-; 52.14; 0.0;-; 6.5; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:34:39;95;-; 52.14; 0.0;-; 6.4; 6.5; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:35:39;95;-; 52.14; 0.0;-; 6.5; 6.4; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:36:39;95;-; 52.14; 0.0;-; 6.5; 6.6; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:37:39;95;-; 52.14; 0.0;-; 6.5; 6.2; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:38:39;95;-; 52.14; 0.0;-; 6.4; 6.4; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:39:39;95;-; 52.14; 0.0;-; 6.3; 6.3; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:40:39;95;-; 52.14; 0.0;-; 6.4; 6.4; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:41:39;95;-; 52.14; 0.0;-; 6.2; 6.3; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:42:39;95;-; 52.12; 0.0;-; 6.2; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:43:39;95;-; 52.12; 0.0;-; 6.2; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:44:39;95;-; 52.12; 0.0;-; 6.0; 6.0; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:45:39;95;-; 52.12; 0.0;-; 6.1; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:46:39;95;-; 52.12; 0.0;-; 6.1; 5.9; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:47:39;95;-; 52.12; 0.0;-; 6.0; 5.9; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:48:39;95;-; 52.12; 0.0;-; 6.1; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:49:39;95;-; 52.12; 0.0;-; 6.1; 6.0; 0.0;-;-;1714;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:50:38;95;-; 52.12; 0.0;-; 6.0; 5.9; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:51:38;95;-; 52.12; 0.0;-; 6.1; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:52:38;95;-; 52.12; 0.0;-; 6.1; 5.9; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:53:38;95;-; 52.12; 0.0;-; 6.1; 6.1; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
2026/04/13;01:54:38;95;-; 52.12; 0.0;-; 6.1; 6.0; 0.0;-;-;1714;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;891;0;891;0;705;0;-
