Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/21;00:21:12;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:22:12;96;-; 52.22; 0.0;-; 5.9; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:23:12;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:24:12;96;-; 52.22; 0.0;-; 5.8; 5.1; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:25:12;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:26:12;96;-; 52.20; 0.0;-; 5.7; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:27:12;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:28:12;96;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:29:12;96;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:30:12;96;-; 52.22; 0.0;-; 5.9; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:31:12;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:32:12;96;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:33:12;96;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:34:12;96;-; 52.20; 0.0;-; 5.9; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:35:11;96;-; 52.22; 0.0;-; 6.0; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:36:11;96;-; 52.22; 0.0;-; 5.7; 5.1; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:37:11;96;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:38:11;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:39:11;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:40:11;96;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:41:11;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:42:11;96;-; 52.22; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:43:11;96;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:44:11;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:45:11;96;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:46:11;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:47:11;96;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:48:11;96;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:49:11;96;-; 52.20; 0.0;-; 5.7; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:50:10;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:51:10;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:52:10;96;-; 52.20; 0.0;-; 5.8; 5.1; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:53:10;96;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:54:10;96;-; 52.18; 0.0;-; 5.7; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.6; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:55:10;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:56:10;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:57:10;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:58:10;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;00:59:10;95;-; 52.20; 0.0;-; 5.7; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:00:10;95;-; 52.20; 0.0;-; 5.7; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.3;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:01:10;95;-; 52.20; 0.0;-; 5.8; 5.4; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:02:10;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:03:10;95;-; 52.20; 0.0;-; 5.9; 5.4; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:04:10;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:05:10;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:06:09;95;-; 52.20; 0.0;-; 5.7; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:07:09;95;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:08:09;95;-; 52.18; 0.0;-; 5.7; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:09:09;95;-; 52.20; 0.0;-; 5.7; 5.3; 0.0;-;-;1905;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:10:09;95;-; 52.20; 0.0;-; 5.8; 5.1; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:11:09;95;-; 52.20; 0.0;-; 5.7; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:12:09;95;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:13:09;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:14:09;95;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:15:09;95;-; 52.20; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:16:09;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:17:09;95;-; 52.20; 0.0;-; 5.8; 5.4; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:18:09;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:19:09;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:20:09;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:21:09;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:22:08;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:23:08;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:24:08;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:25:08;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:26:08;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:27:08;95;-; 52.20; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:28:08;95;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:29:08;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:30:08;95;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:31:08;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.5; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:32:08;95;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-10; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:33:08;95;-; 52.20; 0.0;-; 6.9; 5.7; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:34:08;95;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:35:08;95;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:36:08;95;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:37:08;95;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:38:07;95;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:39:07;95;-; 52.16; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:40:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.4; 22.2;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:41:07;95;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-8; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:42:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:43:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:44:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:45:07;95;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:46:07;95;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:47:07;95;-; 52.18; 0.0;-; 5.9; 5.4; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:48:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:49:07;95;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:50:07;95;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:51:07;95;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
2026/04/21;01:52:07;95;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;1906;-0.2; 0.0; 0.0;-9; 21.2;F;1;29;On;On;Off; 22.4; 22.1;0;0;1102;0;1102;0;916;0;-
