Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/02;00:14:00;-;-; 52.47; 0.0;-; 6.1; 5.4; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:15:00;-;-; 52.45; 0.0;-; 6.1; 5.4; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:16:00;-;-; 52.47; 0.0;-; 6.0; 5.4; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:17:00;-;-; 52.45; 0.0;-; 5.9; 5.3; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:18:00;-;-; 52.47; 0.0;-; 6.1; 5.5; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:19:00;-;-; 52.47; 0.0;-; 6.1; 5.6; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:20:00;-;-; 52.45; 0.0;-; 6.2; 5.6; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:21:00;-;-; 52.47; 0.0;-; 6.3; 5.8; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:22:00;-;-; 52.47; 0.0;-; 6.3; 5.7; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:23:00;-;-; 52.47; 0.0;-; 6.4; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:23:59;-;-; 52.47; 0.0;-; 6.3; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:24:59;-;-; 52.47; 0.0;-; 6.3; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:25:59;-;-; 52.47; 0.0;-; 6.3; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:26:59;-;-; 52.47; 0.0;-; 6.3; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:27:59;-;-; 52.45; 0.0;-; 6.4; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:28:59;-;-; 52.47; 0.0;-; 6.4; 6.2; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:29:59;-;-; 52.45; 0.0;-; 6.4; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:30:59;-;-; 52.47; 0.0;-; 6.4; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:31:59;-;-; 52.47; 0.0;-; 6.3; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:32:59;-;-; 52.45; 0.0;-; 6.3; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:33:59;-;-; 52.45; 0.0;-; 6.3; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:34:59;-;-; 52.47; 0.0;-; 6.2; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:35:59;-;-; 52.45; 0.0;-; 6.1; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:36:59;-;-; 52.47; 0.0;-; 6.1; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:37:59;-;-; 52.47; 0.0;-; 6.1; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:38:59;-;-; 52.47; 0.0;-; 6.1; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:39:58;-;-; 52.47; 0.0;-; 6.1; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-9; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:40:58;-;-; 52.47; 0.0;-; 6.1; 5.8; 0.0;-;-;2168;-0.2; 0.0; 0.0;-9; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:41:58;-;-; 52.47; 0.0;-; 6.1; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-9; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:42:58;-;-; 52.47; 0.0;-; 6.1; 5.8; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:43:58;-;-; 52.47; 0.0;-; 6.0; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:44:58;-;-; 52.47; 0.0;-; 6.1; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:45:58;-;-; 52.47; 0.0;-; 6.0; 5.7; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:46:58;-;-; 52.47; 0.0;-; 6.1; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:47:58;-;-; 52.45; 0.0;-; 6.0; 5.9; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:48:58;-;-; 52.47; 0.0;-; 6.3; 6.2; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:49:58;-;-; 52.47; 0.0;-; 14.7; 6.0; 0.0;-;-;2168;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:50:58;-;-; 52.45; 0.0;-; 6.7; 6.3; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:51:58;-;-; 52.47; 0.0;-; 6.3; 6.1; 0.0;-;-;2168;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:52:58;-;-; 52.47; 0.0;-; 6.5; 5.9; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:53:58;-;-; 52.47; 0.0;-; 6.7; 5.8; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:54:58;-;-; 52.47; 0.0;-; 6.8; 5.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:55:57;-;-; 52.47; 0.0;-; 7.2; 5.8; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:56:57;-;-; 52.47; 0.0;-; 7.7; 5.8; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:57:57;-;-; 52.47; 0.0;-; 8.1; 6.2; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:58:57;-;-; 52.47; 0.0;-; 8.6; 6.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;00:59:57;-;-; 52.47; 0.0;-; 8.8; 6.5; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:00:57;-;-; 52.47; 0.0;-; 8.7; 6.8; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:01:57;-;-; 52.47; 0.0;-; 8.6; 7.1; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:02:57;-;-; 52.47; 0.0;-; 8.4; 7.5; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:03:57;-;-; 52.47; 0.0;-; 8.3; 7.8; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:04:57;-;-; 52.45; 0.0;-; 8.3; 8.1; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:05:57;-;-; 52.47; 0.0;-; 8.1; 8.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:06:57;-;-; 52.47; 0.0;-; 7.9; 8.9; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:07:57;-;-; 52.45; 0.0;-; 7.9; 8.8; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:08:57;-;-; 52.45; 0.0;-; 8.1; 8.9; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:09:57;-;-; 52.45; 0.0;-; 8.3; 8.9; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:10:56;-;-; 52.45; 0.0;-; 8.2; 8.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:11:56;-;-; 52.47; 0.0;-; 8.1; 8.5; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:12:56;-;-; 52.45; 0.0;-; 8.0; 8.5; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:13:56;-;-; 52.45; 0.0;-; 8.2; 8.8; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:14:56;-;-; 52.45; 0.0;-; 8.4; 9.2; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:15:56;-;-; 52.47; 0.0;-; 8.6; 9.4; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:16:56;-;-; 52.45; 0.0;-; 8.8; 9.2; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:17:56;-;-; 52.45; 0.0;-; 9.2; 9.3; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:18:56;-;-; 52.45; 0.0;-; 9.4; 9.2; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:19:56;-;-; 52.45; 0.0;-; 9.7; 9.2; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:20:56;-;-; 52.45; 0.0;-; 10.0; 9.1; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:21:56;-;-; 52.45; 0.0;-; 10.1; 9.2; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:22:56;-;-; 52.45; 0.0;-; 10.1; 9.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:23:56;-;-; 52.45; 0.0;-; 10.2; 9.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:24:56;-;-; 52.45; 0.0;-; 10.3; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:25:56;-;-; 52.45; 0.0;-; 10.3; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:26:55;-;-; 52.45; 0.0;-; 10.4; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:27:55;-;-; 52.45; 0.0;-; 10.3; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:28:55;-;-; 52.45; 0.0;-; 10.3; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:29:55;-;-; 52.45; 0.0;-; 10.2; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:30:55;-;-; 52.45; 0.0;-; 10.2; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:31:55;-;-; 52.45; 0.0;-; 10.2; 9.5; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:32:55;-;-; 52.45; 0.0;-; 10.2; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:33:55;-;-; 52.45; 0.0;-; 10.3; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:34:55;-;-; 52.45; 0.0;-; 10.3; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:35:55;-;-; 52.43; 0.0;-; 10.3; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:36:55;-;-; 52.45; 0.0;-; 10.2; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:37:55;-;-; 52.45; 0.0;-; 10.1; 9.6; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:38:55;-;-; 52.43; 0.0;-; 10.2; 9.5; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:39:55;-;-; 52.45; 0.0;-; 10.2; 9.7; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:40:55;-;-; 52.45; 0.0;-; 10.2; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:41:55;-;-; 52.45; 0.0;-; 10.1; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:42:54;-;-; 52.45; 0.0;-; 10.1; 9.7; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:43:54;-;-; 52.45; 0.0;-; 10.1; 9.6; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:44:54;-;-; 52.45; 0.0;-; 10.1; 9.6; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:45:54;-;-; 52.43; 0.0;-; 10.1; 9.5; 0.0;-;-;2169;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:46:54;-;-; 52.45; 0.0;-; 10.0; 9.5; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:47:54;-;-; 52.43; 0.0;-; 9.9; 9.3; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:48:54;-;-; 52.45; 0.0;-; 10.0; 9.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:49:54;-;-; 52.45; 0.0;-; 10.0; 9.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1667;0;1667;0;1481;0;-
2026/05/02;01:50:54;-;-; 52.43; 0.0;-; 10.0; 9.4; 0.0;-;-;2169;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1667;0;1667;0;1481;0;-
