Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/16;00:10:03;96;-; 52.30; 0.0;-; 6.0; 5.3; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:11:03;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:12:03;96;-; 52.30; 0.0;-; 6.1; 5.3; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:13:03;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:14:03;96;-; 52.28; 0.0;-; 6.0; 5.1; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:15:03;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:16:03;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:17:03;96;-; 52.28; 0.0;-; 6.0; 5.3; 0.0;-;-;1784;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:18:03;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:19:03;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:20:03;96;-; 52.30; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:21:03;96;-; 52.28; 0.0;-; 6.0; 5.1; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:22:03;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.7; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:23:03;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:24:02;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:25:02;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:26:02;96;-; 52.30; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:27:02;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:28:02;96;-; 52.30; 0.0;-; 6.1; 5.1; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:29:02;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:30:02;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:31:02;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:32:02;96;-; 52.28; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:33:02;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:34:02;96;-; 52.28; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:35:02;96;-; 52.28; 0.0;-; 5.9; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:36:02;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:37:02;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:38:02;96;-; 52.30; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:39:01;96;-; 52.30; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:40:01;96;-; 52.30; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:41:01;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:42:01;96;-; 52.28; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:43:01;96;-; 52.30; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:44:01;96;-; 52.28; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:45:01;96;-; 52.28; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:46:01;96;-; 52.28; 0.0;-; 6.2; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:47:01;96;-; 52.28; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.4;0;0;971;0;971;0;785;0;-
2026/04/16;00:48:01;96;-; 52.26; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:49:01;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:50:01;96;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:51:01;96;-; 52.26; 0.0;-; 6.1; 5.1; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:52:01;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:53:01;96;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:54:01;96;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:55:00;96;-; 52.24; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:56:00;96;-; 52.26; 0.0;-; 6.0; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:57:00;96;-; 52.26; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:58:00;96;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;00:59:00;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:00:00;96;-; 52.26; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:01:00;96;-; 52.26; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:02:00;96;-; 52.26; 0.0;-; 6.2; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:03:00;96;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:04:00;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:05:00;96;-; 52.26; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:06:00;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:07:00;96;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:08:00;96;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:09:00;96;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:10:00;96;-; 52.26; 0.0;-; 6.2; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:10:59;96;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-10; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:11:59;96;-; 52.26; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:12:59;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:13:59;96;-; 52.26; 0.0;-; 6.0; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:14:59;96;-; 52.24; 0.0;-; 6.2; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:15:59;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:16:59;96;-; 52.24; 0.0;-; 6.0; 5.4; 0.0;-;-;1785;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:17:59;96;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:18:59;96;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:19:59;95;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:20:59;95;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:21:59;95;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:22:59;95;-; 52.26; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:23:59;95;-; 52.26; 0.0;-; 6.0; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:24:59;95;-; 52.24; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:25:59;95;-; 52.26; 0.0;-; 6.0; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:26:58;95;-; 52.26; 0.0;-; 6.0; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:27:58;95;-; 52.24; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:28:58;95;-; 52.26; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:29:58;95;-; 52.24; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:30:58;95;-; 52.24; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:31:58;95;-; 52.24; 0.0;-; 6.1; 5.5; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:32:58;95;-; 52.24; 0.0;-; 6.0; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:33:58;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:34:58;95;-; 52.24; 0.0;-; 6.2; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:35:58;95;-; 52.24; 0.0;-; 6.1; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:36:58;95;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:37:58;95;-; 52.24; 0.0;-; 6.2; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:38:58;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:39:58;95;-; 52.22; 0.0;-; 6.2; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:40:58;95;-; 52.24; 0.0;-; 6.2; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:41:58;95;-; 52.24; 0.0;-; 6.2; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:42:57;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:43:57;95;-; 52.24; 0.0;-; 6.2; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:44:57;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;971;0;971;0;785;0;-
2026/04/16;01:45:57;95;-; 52.24; 0.0;-; 6.1; 5.1; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:46:57;95;-; 52.24; 0.0;-; 6.2; 5.4; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:47:57;95;-; 52.24; 0.0;-; 6.1; 5.1; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:48:57;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:49:57;95;-; 52.24; 0.0;-; 6.2; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-10; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:50:57;95;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:51:57;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:52:57;95;-; 52.24; 0.0;-; 6.1; 5.2; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
2026/04/16;01:53:57;95;-; 52.24; 0.0;-; 6.1; 5.3; 0.0;-;-;1786;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;971;0;971;0;785;0;-
