Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/03/25;00:10:24;97;-; 52.55; 0.0;-; 10.4; 9.9; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:11:24;97;-; 52.53; 0.0;-; 10.5; 9.9; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:12:24;97;-; 52.55; 0.0;-; 10.3; 9.7; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:13:24;97;-; 52.55; 0.0;-; 10.5; 10.0; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:14:24;97;-; 52.55; 0.0;-; 10.6; 10.0; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:15:24;97;-; 52.53; 0.0;-; 10.7; 10.2; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:16:24;97;-; 52.53; 0.0;-; 10.7; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:17:24;97;-; 52.55; 0.0;-; 10.6; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:18:24;97;-; 52.55; 0.0;-; 10.8; 10.2; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:19:24;97;-; 52.55; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:20:24;97;-; 52.55; 0.0;-; 10.7; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:21:24;97;-; 52.55; 0.0;-; 10.8; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:22:24;97;-; 52.55; 0.0;-; 10.7; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:23:23;97;-; 52.53; 0.0;-; 10.7; 10.2; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:24:23;97;-; 52.53; 0.0;-; 10.8; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:25:23;97;-; 52.53; 0.0;-; 11.0; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:26:23;97;-; 52.53; 0.0;-; 10.6; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:27:23;97;-; 52.53; 0.0;-; 11.0; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:28:23;97;-; 52.51; 0.0;-; 11.1; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:29:23;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:30:23;97;-; 52.53; 0.0;-; 10.9; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:31:23;97;-; 52.53; 0.0;-; 11.0; 10.5; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:32:23;97;-; 52.51; 0.0;-; 10.8; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:33:23;97;-; 52.51; 0.0;-; 11.0; 10.5; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:34:23;97;-; 52.53; 0.0;-; 10.7; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.1; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:35:23;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.8;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:36:23;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.8;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:37:23;97;-; 52.51; 0.0;-; 11.1; 10.5; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:38:23;97;-; 52.53; 0.0;-; 11.0; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:39:22;97;-; 52.51; 0.0;-; 11.1; 10.6; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:40:22;97;-; 52.53; 0.0;-; 10.9; 10.5; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:41:22;97;-; 52.51; 0.0;-; 11.0; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:42:22;97;-; 52.53; 0.0;-; 11.2; 10.5; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:43:22;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:44:22;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:45:22;97;-; 52.51; 0.0;-; 10.8; 10.1; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:46:22;97;-; 52.53; 0.0;-; 10.7; 10.0; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:47:22;97;-; 52.53; 0.0;-; 10.4; 9.8; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:48:22;97;-; 52.53; 0.0;-; 10.6; 10.0; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:49:22;97;-; 52.53; 0.0;-; 10.6; 10.0; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:50:22;97;-; 52.53; 0.0;-; 10.8; 10.3; 0.0;-;-;1256;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:51:22;97;-; 52.53; 0.0;-; 10.7; 10.4; 0.0;-;-;1256;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:52:22;97;-; 52.53; 0.0;-; 10.6; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:53:22;97;-; 52.53; 0.0;-; 10.7; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:54:22;97;-; 52.53; 0.0;-; 10.8; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:55:21;97;-; 52.53; 0.0;-; 10.8; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:56:21;97;-; 52.53; 0.0;-; 10.6; 10.1; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:57:21;97;-; 52.53; 0.0;-; 10.9; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:58:21;97;-; 52.51; 0.0;-; 10.8; 10.0; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;00:59:21;97;-; 52.53; 0.0;-; 10.9; 10.4; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:00:21;97;-; 52.51; 0.0;-; 10.5; 9.9; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:01:21;97;-; 52.53; 0.0;-; 10.8; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:02:21;97;-; 52.53; 0.0;-; 10.7; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:03:21;97;-; 52.51; 0.0;-; 11.1; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:04:21;97;-; 52.51; 0.0;-; 11.0; 10.5; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:05:21;97;-; 52.51; 0.0;-; 11.4; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:06:21;97;-; 52.51; 0.0;-; 11.5; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:07:21;97;-; 52.51; 0.0;-; 11.5; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:08:21;97;-; 52.49; 0.0;-; 11.4; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:09:21;97;-; 52.49; 0.0;-; 11.2; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:10:21;97;-; 52.51; 0.0;-; 11.4; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:11:20;97;-; 52.49; 0.0;-; 11.0; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:12:20;97;-; 52.51; 0.0;-; 11.2; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:13:20;97;-; 52.51; 0.0;-; 11.2; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:14:20;97;-; 52.51; 0.0;-; 11.1; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:15:20;96;-; 52.49; 0.0;-; 10.8; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:16:20;96;-; 52.51; 0.0;-; 10.7; 9.9; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:17:20;96;-; 52.51; 0.0;-; 10.7; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:18:20;96;-; 52.49; 0.0;-; 10.3; 9.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:19:20;96;-; 52.51; 0.0;-; 10.6; 10.1; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:20:20;96;-; 52.51; 0.0;-; 10.8; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:21:20;96;-; 52.51; 0.0;-; 10.8; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:22:20;96;-; 52.51; 0.0;-; 14.3; 10.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:23:20;96;-; 52.51; 0.0;-; 10.6; 10.0; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:24:20;96;-; 52.51; 0.0;-; 10.3; 9.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:25:20;96;-; 52.51; 0.0;-; 10.1; 9.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.8;0;0;580;0;580;0;394;0;-
2026/03/25;01:26:19;96;-; 52.51; 0.0;-; 10.4; 9.9; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:27:19;96;-; 52.51; 0.0;-; 9.8; 9.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:28:19;96;-; 52.51; 0.0;-; 9.9; 9.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:29:19;96;-; 52.51; 0.0;-; 10.9; 9.4; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:30:19;96;-; 52.51; 0.0;-; 11.2; 9.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:31:19;96;-; 52.51; 0.0;-; 11.1; 9.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:32:19;96;-; 52.51; 0.0;-; 10.5; 9.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:33:19;96;-; 52.51; 0.0;-; 9.7; 9.2; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:34:19;96;-; 52.51; 0.0;-; 10.1; 9.5; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:35:19;96;-; 52.51; 0.0;-; 10.7; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:36:19;96;-; 52.51; 0.0;-; 11.0; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.9;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:37:19;96;-; 52.49; 0.0;-; 11.0; 10.5; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:38:19;96;-; 52.51; 0.0;-; 11.3; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-10; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:39:19;96;-; 52.51; 0.0;-; 11.2; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:40:19;96;-; 52.51; 0.0;-; 11.0; 10.3; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:41:19;96;-; 52.51; 0.0;-; 11.1; 10.5; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:42:18;96;-; 52.49; 0.0;-; 11.2; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:43:18;96;-; 52.49; 0.0;-; 11.5; 10.8; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:44:18;96;-; 52.49; 0.0;-; 11.0; 10.5; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 22.0; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:45:18;96;-; 52.49; 0.0;-; 11.1; 10.4; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:46:18;96;-; 52.49; 0.0;-; 11.2; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:47:18;96;-; 52.51; 0.0;-; 11.0; 10.4; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:48:18;96;-; 52.47; 0.0;-; 11.1; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:49:18;96;-; 52.49; 0.0;-; 11.2; 10.6; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:50:18;96;-; 52.47; 0.0;-; 11.6; 10.9; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:51:18;96;-; 52.47; 0.0;-; 11.2; 10.7; 0.0;-;-;1257;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:52:18;96;-; 52.49; 0.0;-; 11.3; 10.7; 0.0;-;-;1258;-0.2; 0.0; 0.0;-12; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:53:18;96;-; 52.47; 0.0;-; 11.5; 10.9; 0.0;-;-;1258;-0.2; 0.0; 0.0;-11; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
2026/03/25;01:54:18;96;-; 52.49; 0.0;-; 11.5; 11.0; 0.0;-;-;1258;-0.2; 0.0; 0.0;-12; 22.8;F;1;29;On;On;Off; 21.9; 21.7;0;0;580;0;580;0;394;0;-
