Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/06;00:10:42;96;-; 52.26; 0.0;-; 7.9; 7.6; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:11:42;96;-; 52.26; 0.0;-; 7.8; 7.5; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:12:42;96;-; 52.26; 0.0;-; 7.7; 7.5; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:13:42;96;-; 52.24; 0.0;-; 7.6; 7.3; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:14:42;96;-; 52.26; 0.0;-; 7.4; 7.3; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:15:42;96;-; 52.24; 0.0;-; 7.3; 7.2; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:16:42;96;-; 52.26; 0.0;-; 7.2; 7.1; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:17:42;96;-; 52.26; 0.0;-; 7.2; 7.1; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:18:41;96;-; 52.26; 0.0;-; 7.0; 7.0; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:19:41;96;-; 52.26; 0.0;-; 6.8; 6.8; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:20:41;96;-; 52.26; 0.0;-; 6.8; 6.8; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:21:41;96;-; 52.26; 0.0;-; 6.8; 6.8; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:22:41;96;-; 52.26; 0.0;-; 6.9; 7.0; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:23:41;96;-; 52.26; 0.0;-; 6.9; 6.9; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:24:41;96;-; 52.26; 0.0;-; 6.9; 6.9; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:25:41;96;-; 52.26; 0.0;-; 6.8; 7.0; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:26:41;96;-; 52.24; 0.0;-; 6.9; 6.9; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:27:41;96;-; 52.26; 0.0;-; 6.8; 6.8; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:28:41;96;-; 52.24; 0.0;-; 7.0; 6.9; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:29:41;96;-; 52.24; 0.0;-; 7.0; 6.9; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:30:41;96;-; 52.24; 0.0;-; 7.0; 7.0; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:31:41;96;-; 52.24; 0.0;-; 7.2; 6.8; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:32:41;96;-; 52.22; 0.0;-; 7.3; 7.3; 0.0;-;-;1544;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:33:41;96;-; 52.24; 0.0;-; 7.4; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.8;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:34:40;96;-; 52.24; 0.0;-; 7.6; 7.5; 0.0;-;-;1545;-0.1; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:35:40;96;-; 52.24; 0.0;-; 7.6; 7.5; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:36:40;96;-; 52.22; 0.0;-; 7.6; 7.6; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:37:40;96;-; 52.24; 0.0;-; 7.6; 7.5; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:38:40;96;-; 52.24; 0.0;-; 7.4; 7.4; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:39:40;96;-; 52.24; 0.0;-; 7.4; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:40:40;96;-; 52.24; 0.0;-; 7.3; 7.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:41:40;96;-; 52.24; 0.0;-; 7.3; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:42:40;96;-; 52.24; 0.0;-; 7.4; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:43:40;96;-; 52.24; 0.0;-; 7.3; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:44:40;96;-; 52.24; 0.0;-; 7.3; 7.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;827;0;827;0;641;0;-
2026/04/06;00:45:40;95;-; 52.22; 0.0;-; 7.2; 7.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:46:40;95;-; 52.24; 0.0;-; 7.2; 7.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:47:40;95;-; 52.24; 0.0;-; 7.3; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:48:40;95;-; 52.24; 0.0;-; 7.2; 7.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:49:39;95;-; 52.24; 0.0;-; 7.1; 7.1; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:50:39;95;-; 52.24; 0.0;-; 6.9; 7.0; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:51:39;95;-; 52.24; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:52:39;95;-; 52.22; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:53:39;95;-; 52.24; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:54:39;95;-; 52.22; 0.0;-; 6.7; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:55:39;95;-; 52.22; 0.0;-; 6.7; 6.7; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:56:39;95;-; 52.22; 0.0;-; 6.6; 6.5; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:57:39;95;-; 52.22; 0.0;-; 6.5; 6.4; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:58:39;95;-; 52.22; 0.0;-; 6.5; 6.5; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;00:59:39;95;-; 52.22; 0.0;-; 6.5; 6.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:00:39;95;-; 52.22; 0.0;-; 6.4; 6.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:01:39;95;-; 52.22; 0.0;-; 6.4; 6.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:02:39;95;-; 52.20; 0.0;-; 6.3; 6.1; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:03:39;95;-; 52.20; 0.0;-; 6.3; 6.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:04:39;95;-; 52.22; 0.0;-; 6.3; 6.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:05:38;95;-; 52.22; 0.0;-; 6.4; 6.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:06:38;95;-; 52.22; 0.0;-; 6.5; 6.3; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:07:38;95;-; 52.22; 0.0;-; 6.5; 6.4; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:08:38;95;-; 52.22; 0.0;-; 6.5; 6.4; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:09:38;95;-; 52.22; 0.0;-; 6.7; 6.6; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:10:38;95;-; 52.22; 0.0;-; 6.7; 6.6; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:11:38;95;-; 52.22; 0.0;-; 6.7; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:12:38;95;-; 52.22; 0.0;-; 6.7; 6.7; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:13:38;95;-; 52.22; 0.0;-; 6.7; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:14:38;95;-; 52.22; 0.0;-; 6.7; 6.7; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:15:38;95;-; 52.22; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:16:38;95;-; 52.22; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:17:38;95;-; 52.22; 0.0;-; 8.9; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:18:38;95;-; 52.22; 0.0;-; 6.9; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:19:38;95;-; 52.22; 0.0;-; 6.9; 6.9; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:20:38;95;-; 52.20; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:21:37;95;-; 52.22; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:22:37;95;-; 52.22; 0.0;-; 6.8; 6.9; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:23:37;95;-; 52.20; 0.0;-; 6.9; 6.9; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:24:37;95;-; 52.20; 0.0;-; 6.8; 6.8; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:25:37;95;-; 52.20; 0.0;-; 7.0; 6.9; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:26:37;95;-; 52.20; 0.0;-; 7.0; 7.0; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:27:37;95;-; 52.20; 0.0;-; 7.2; 7.1; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:28:37;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:29:37;95;-; 52.20; 0.0;-; 7.2; 7.0; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:30:37;95;-; 52.20; 0.0;-; 7.1; 7.2; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:31:37;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1545;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:32:37;95;-; 52.20; 0.0;-; 6.9; 7.0; 0.0;-;-;1545;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:33:37;95;-; 52.20; 0.0;-; 7.1; 7.0; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:34:37;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:35:37;95;-; 52.18; 0.0;-; 7.0; 7.0; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:36:37;95;-; 52.20; 0.0;-; 7.0; 6.9; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:37:36;95;-; 52.20; 0.0;-; 7.0; 7.0; 0.0;-;-;1546;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:38:36;95;-; 52.18; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:39:36;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:40:36;95;-; 52.20; 0.0;-; 7.2; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:41:36;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:42:36;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:43:36;95;-; 52.20; 0.0;-; 7.2; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:44:36;95;-; 52.20; 0.0;-; 7.1; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:45:36;95;-; 52.20; 0.0;-; 7.0; 6.9; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:46:36;95;-; 52.20; 0.0;-; 7.0; 6.9; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:47:36;95;-; 52.18; 0.0;-; 7.0; 6.9; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:48:36;95;-; 52.20; 0.0;-; 6.9; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:49:36;95;-; 52.20; 0.0;-; 6.9; 6.9; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:50:36;95;-; 52.20; 0.0;-; 7.0; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:51:36;95;-; 52.20; 0.0;-; 7.0; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:52:36;95;-; 52.18; 0.0;-; 7.0; 7.2; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:53:35;95;-; 52.20; 0.0;-; 7.1; 7.2; 0.0;-;-;1546;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
2026/04/06;01:54:35;95;-; 52.20; 0.0;-; 7.2; 7.1; 0.0;-;-;1546;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.4; 22.1;0;0;827;0;827;0;641;0;-
