Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/18;00:10:56;99;-; 52.73; 0.0;-; 7.8; 10.0; 0.0;-;-;1832;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:11:55;99;-; 52.73; 0.0;-; 7.8; 9.9; 0.0;-;-;1832;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.9; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:12:55;99;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1832;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.9; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:13:55;99;-; 52.75; 0.0;-; 8.3; 10.3; 0.0;-;-;1832;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:14:55;99;-; 52.73; 0.0;-; 7.7; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.9; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:15:55;99;-; 52.73; 0.0;-; 7.8; 9.9; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.9; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:16:55;99;-; 52.75; 0.0;-; 8.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:17:55;99;-; 52.75; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:18:55;99;-; 52.75; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:19:55;99;-; 52.73; 0.0;-; 7.8; 9.9; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:20:55;99;-; 52.75; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:21:55;99;-; 52.73; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:22:55;99;-; 52.75; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:23:55;99;-; 52.73; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:24:55;99;-; 52.73; 0.0;-; 11.0; 11.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:25:55;98;-; 52.73; 0.0;-; 11.0; 11.3; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:26:55;98;-; 52.73; 0.0;-; 11.0; 11.3; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:27:54;98;-; 52.73; 0.0;-; 9.1; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:28:54;98;-; 52.71; 0.0;-; 8.1; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.6;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:29:54;98;-; 52.73; 0.0;-; 8.6; 10.4; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:30:54;98;-; 52.73; 0.0;-; 13.7; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:31:54;98;-; 52.73; 0.0;-; 7.9; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:32:54;98;-; 52.71; 0.0;-; 8.2; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:33:54;98;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:34:54;98;-; 52.73; 0.0;-; 14.8; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:35:54;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:36:54;98;-; 52.73; 0.0;-; 8.0; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:37:54;98;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:38:54;98;-; 52.71; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:39:54;98;-; 52.71; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:40:54;98;-; 52.71; 0.0;-; 8.0; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:41:54;98;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.5;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:42:54;98;-; 52.73; 0.0;-; 8.1; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:43:53;98;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:44:53;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:45:53;98;-; 52.73; 0.0;-; 8.0; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:46:53;98;-; 52.73; 0.0;-; 7.9; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.6;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:47:53;98;-; 52.73; 0.0;-; 8.0; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:48:53;98;-; 52.73; 0.0;-; 7.9; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:49:53;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:50:53;98;-; 52.71; 0.0;-; 7.9; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:51:53;98;-; 52.73; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:52:53;98;-; 52.73; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:53:53;98;-; 52.73; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:54:53;98;-; 52.73; 0.0;-; 7.9; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:55:53;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:56:53;98;-; 52.73; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:57:53;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:58:53;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;00:59:52;98;-; 52.71; 0.0;-; 7.8; 10.2; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:00:52;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:01:52;98;-; 52.69; 0.0;-; 7.8; 9.9; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:02:52;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:03:52;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:04:52;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:05:52;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:06:52;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:07:52;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:08:52;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:09:52;98;-; 52.69; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:10:52;98;-; 52.69; 0.0;-; 7.9; 10.0; 0.0;-;-;1833;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:11:52;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.8; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:12:52;98;-; 52.69; 0.0;-; 7.9; 9.9; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:13:52;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1833;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:14:51;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:15:51;98;-; 52.69; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:16:51;98;-; 52.71; 0.0;-; 8.1; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.2;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:17:51;98;-; 52.69; 0.0;-; 8.0; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.2;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:18:51;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:19:51;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.2;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:20:51;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:21:51;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:22:51;98;-; 52.71; 0.0;-; 8.0; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:23:51;98;-; 52.71; 0.0;-; 7.9; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:24:51;98;-; 52.71; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:25:51;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:26:51;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:27:51;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:28:51;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:29:51;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:30:50;98;-; 52.69; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:31:50;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:32:50;98;-; 52.71; 0.0;-; 7.8; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:33:50;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:34:50;98;-; 52.69; 0.0;-; 7.8; 9.9; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.5;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:35:50;98;-; 52.69; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:36:50;98;-; 52.69; 0.0;-; 7.8; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:37:50;98;-; 52.71; 0.0;-; 7.8; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:38:50;98;-; 52.71; 0.0;-; 7.9; 10.0; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:39:50;98;-; 52.69; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:40:50;98;-; 52.69; 0.0;-; 7.9; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:41:50;98;-; 52.67; 0.0;-; 8.0; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:42:50;98;-; 52.69; 0.0;-; 7.9; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:43:50;98;-; 52.69; 0.0;-; 8.1; 10.1; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:44:50;98;-; 52.69; 0.0;-; 8.0; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.3;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:45:50;98;-; 52.69; 0.0;-; 8.2; 10.3; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:46:49;98;-; 52.69; 0.0;-; 8.1; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:47:49;98;-; 52.67; 0.0;-; 8.2; 10.4; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:48:49;98;-; 52.69; 0.0;-; 8.1; 10.3; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:49:49;98;-; 52.69; 0.0;-; 8.2; 10.4; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:50:49;98;-; 52.69; 0.0;-; 8.1; 10.3; 0.0;-;-;1834;-0.1; 0.0; 0.0;-5; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:51:49;98;-; 52.69; 0.0;-; 8.1; 10.4; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
2026/04/18;01:52:49;98;-; 52.69; 0.0;-; 8.0; 10.2; 0.0;-;-;1834;-0.1; 0.0; 0.0;-6; 24.4;F;1;29;On;On;Off; 22.7; 22.4;0;0;1076;0;1076;0;891;0;-
