Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/19;01:10:18;96;-; 52.37; 0.0;-; 8.5; 10.7; 0.0;-;-;1857;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:11:18;96;-; 52.37; 0.0;-; 8.6; 10.7; 0.0;-;-;1857;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:12:18;96;-; 52.37; 0.0;-; 8.5; 10.7; 0.0;-;-;1857;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:13:18;96;-; 52.39; 0.0;-; 8.5; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:14:18;96;-; 52.37; 0.0;-; 8.5; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:15:18;96;-; 52.39; 0.0;-; 8.5; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:16:18;96;-; 52.39; 0.0;-; 8.5; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:17:18;96;-; 52.37; 0.0;-; 8.4; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:18:17;96;-; 52.39; 0.0;-; 8.4; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.5; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:19:17;96;-; 52.37; 0.0;-; 8.4; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:20:17;96;-; 52.37; 0.0;-; 8.6; 10.8; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:21:17;96;-; 52.37; 0.0;-; 8.5; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:22:17;96;-; 52.39; 0.0;-; 8.5; 10.8; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:23:17;96;-; 52.39; 0.0;-; 8.5; 10.8; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:24:17;96;-; 52.37; 0.0;-; 8.6; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:25:17;96;-; 52.37; 0.0;-; 8.8; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:26:17;96;-; 52.39; 0.0;-; 8.5; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:27:17;96;-; 52.37; 0.0;-; 8.6; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-7; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:28:17;96;-; 52.39; 0.0;-; 8.5; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:29:17;96;-; 52.39; 0.0;-; 8.6; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:30:17;96;-; 52.39; 0.0;-; 8.6; 10.6; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:31:17;96;-; 52.37; 0.0;-; 8.6; 10.8; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:32:17;96;-; 52.39; 0.0;-; 8.9; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:33:17;96;-; 52.37; 0.0;-; 8.8; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.4; 22.2;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:34:16;96;-; 52.39; 0.0;-; 9.0; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:35:16;96;-; 52.39; 0.0;-; 8.8; 11.0; 0.0;-;-;1858;-0.2; 0.0; 0.0;-7; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:36:16;96;-; 52.39; 0.0;-; 8.9; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:37:16;96;-; 52.39; 0.0;-; 9.0; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:38:16;96;-; 52.37; 0.0;-; 8.9; 11.0; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:39:16;96;-; 52.39; 0.0;-; 8.9; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:40:16;96;-; 52.39; 0.0;-; 8.9; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:41:16;96;-; 52.39; 0.0;-; 8.9; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:42:16;96;-; 52.37; 0.0;-; 8.8; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:43:16;96;-; 52.37; 0.0;-; 8.8; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:44:16;96;-; 52.39; 0.0;-; 8.8; 10.9; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:45:16;96;-; 52.39; 0.0;-; 8.7; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:46:16;96;-; 52.37; 0.0;-; 8.6; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:47:16;96;-; 52.37; 0.0;-; 8.5; 10.7; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:48:16;96;-; 52.39; 0.0;-; 8.4; 10.5; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:49:16;96;-; 52.39; 0.0;-; 8.2; 10.4; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:50:15;96;-; 52.39; 0.0;-; 8.2; 10.4; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:51:15;96;-; 52.39; 0.0;-; 8.1; 10.3; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
2026/04/19;01:52:15;96;-; 52.39; 0.0;-; 8.0; 10.3; 0.0;-;-;1858;-0.2; 0.0; 0.0;-8; 22.0;F;1;29;On;On;Off; 22.4; 22.1;0;0;1084;0;1084;0;898;0;-
