Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/09;00:34:00;96;-; 52.24; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:35:00;96;-; 52.24; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:36:00;96;-; 52.22; 0.0;-; 8.5; 13.3; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:37:00;96;-; 52.22; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:38:00;96;-; 52.22; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:39:00;96;-; 52.22; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:40:00;96;-; 52.22; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:41:00;96;-; 52.20; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-7; 21.4;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:42:00;96;-; 52.20; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.5; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:43:00;96;-; 52.22; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:43:59;96;-; 52.22; 0.0;-; 8.4; 13.3; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.5; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:44:59;96;-; 52.22; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.2;0;0;849;0;849;0;663;0;-
2026/04/09;00:45:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:46:59;96;-; 52.22; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:47:59;96;-; 52.22; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:48:59;96;-; 52.22; 0.0;-; 8.4; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:49:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:50:59;96;-; 52.20; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:51:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:52:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:53:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:54:59;96;-; 52.22; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:55:59;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:56:59;96;-; 52.20; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:57:59;96;-; 52.22; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:58:58;96;-; 52.20; 0.0;-; 8.4; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;00:59:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:00:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:01:58;96;-; 52.20; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:02:58;96;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:03:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.3; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:04:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:05:58;96;-; 52.20; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:06:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:07:58;96;-; 52.18; 0.0;-; 8.6; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:08:58;96;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:09:58;96;-; 52.20; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:10:58;95;-; 52.20; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:11:58;95;-; 52.20; 0.0;-; 8.5; 13.8; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:12:58;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.3;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:13:58;95;-; 52.18; 0.0;-; 8.4; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:14:57;95;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:15:57;95;-; 52.20; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:16:57;95;-; 52.20; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:17:57;95;-; 52.18; 0.0;-; 8.6; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:18:57;95;-; 52.18; 0.0;-; 8.8; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:19:57;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:20:57;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:21:57;95;-; 52.18; 0.0;-; 8.4; 13.3; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:22:57;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:23:57;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:24:57;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:25:57;95;-; 52.18; 0.0;-; 8.5; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:26:57;95;-; 52.18; 0.0;-; 8.4; 13.4; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:27:57;95;-; 52.18; 0.0;-; 8.5; 13.6; 0.0;-;-;1617;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:28:57;95;-; 52.18; 0.0;-; 8.5; 13.7; 0.0;-;-;1618;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:29:57;95;-; 52.18; 0.0;-; 8.6; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:30:56;95;-; 52.16; 0.0;-; 8.6; 13.7; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:31:56;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:32:56;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-9; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:33:56;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:34:56;95;-; 52.16; 0.0;-; 8.6; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:35:56;95;-; 52.18; 0.0;-; 8.5; 13.3; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:36:56;95;-; 52.16; 0.0;-; 8.6; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:37:56;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:38:56;95;-; 52.18; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:39:56;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:40:56;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:41:56;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:42:56;95;-; 52.14; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:43:56;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.5;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:44:56;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:45:56;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:46:55;95;-; 52.16; 0.0;-; 8.6; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-9; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:47:55;95;-; 52.16; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:48:55;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:49:55;95;-; 52.14; 0.0;-; 8.5; 13.5; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:50:55;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:51:55;95;-; 52.16; 0.0;-; 8.6; 13.7; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:52:55;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.4; 22.1;0;0;849;0;849;0;663;0;-
2026/04/09;01:53:55;95;-; 52.16; 0.0;-; 8.5; 13.6; 0.0;-;-;1618;-0.2; 0.0; 0.0;-8; 21.4;F;1;29;On;On;Off; 22.3; 22.1;0;0;849;0;849;0;663;0;-
