Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/25;00:14:01;-;-; 52.87; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 24.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:15:01;-;-; 52.87; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 24.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:16:01;-;-; 52.89; 0.0;-; 9.1; 13.0; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:17:01;-;-; 52.87; 0.0;-; 9.3; 13.2; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:18:01;-;-; 52.87; 0.0;-; 9.5; 13.4; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:19:01;-;-; 52.87; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:20:01;-;-; 52.87; 0.0;-; 9.8; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:21:01;-;-; 52.87; 0.0;-; 9.8; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:22:01;-;-; 52.87; 0.0;-; 9.5; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:23:01;-;-; 52.87; 0.0;-; 9.4; 13.3; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:24:01;-;-; 52.87; 0.0;-; 9.5; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:25:01;-;-; 52.85; 0.0;-; 9.6; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:26:01;-;-; 52.87; 0.0;-; 9.8; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:27:01;-;-; 52.87; 0.0;-; 9.8; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:28:01;-;-; 52.87; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:29:00;-;-; 52.87; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.6;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:30:00;-;-; 52.87; 0.0;-; 9.9; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:31:00;-;-; 52.87; 0.0;-; 9.9; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:32:00;-;-; 52.87; 0.0;-; 9.9; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:33:00;-;-; 52.85; 0.0;-; 10.1; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:34:00;-;-; 52.87; 0.0;-; 10.2; 13.8; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:35:00;-;-; 52.87; 0.0;-; 10.3; 14.0; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:36:00;-;-; 52.87; 0.0;-; 10.3; 14.0; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:37:00;-;-; 52.87; 0.0;-; 10.4; 13.9; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:38:00;-;-; 52.85; 0.0;-; 10.3; 14.1; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:39:00;-;-; 52.87; 0.0;-; 10.3; 13.9; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:40:00;-;-; 52.87; 0.0;-; 10.2; 13.9; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:41:00;-;-; 52.87; 0.0;-; 10.2; 13.8; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:42:00;-;-; 52.87; 0.0;-; 10.1; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:43:00;-;-; 52.85; 0.0;-; 10.2; 13.8; 0.0;-;-;2000;-0.2; 0.0; 0.0;-8; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:44:00;-;-; 52.87; 0.0;-; 10.2; 13.8; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:44:59;-;-; 52.87; 0.0;-; 10.0; 13.8; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:45:59;-;-; 52.87; 0.0;-; 10.0; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:46:59;-;-; 52.85; 0.0;-; 10.0; 13.8; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:47:59;-;-; 52.85; 0.0;-; 10.0; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:48:59;-;-; 52.87; 0.0;-; 9.9; 13.7; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:49:59;-;-; 52.85; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.8; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:50:59;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:51:59;-;-; 52.85; 0.0;-; 9.6; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:52:59;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:53:59;-;-; 52.85; 0.0;-; 9.8; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:54:59;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:55:59;-;-; 52.85; 0.0;-; 9.6; 13.4; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:56:59;-;-; 52.83; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-6; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:57:59;-;-; 52.85; 0.0;-; 9.7; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:58:59;-;-; 52.85; 0.0;-; 9.7; 13.4; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;00:59:58;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:00:58;-;-; 52.85; 0.0;-; 9.7; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:01:58;-;-; 52.83; 0.0;-; 9.7; 13.6; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.5;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:02:58;-;-; 52.83; 0.0;-; 9.8; 13.5; 0.0;-;-;2000;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:03:58;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:04:58;-;-; 52.85; 0.0;-; 9.9; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:05:58;-;-; 52.83; 0.0;-; 9.5; 13.3; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:06:58;-;-; 52.85; 0.0;-; 9.5; 13.2; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:07:58;-;-; 52.83; 0.0;-; 9.5; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:08:58;-;-; 52.83; 0.0;-; 9.4; 13.3; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.8;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:09:58;-;-; 52.85; 0.0;-; 9.6; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:10:58;-;-; 52.85; 0.0;-; 9.6; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:11:58;-;-; 52.83; 0.0;-; 9.5; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:12:58;-;-; 52.85; 0.0;-; 9.7; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:13:58;-;-; 52.83; 0.0;-; 9.4; 13.3; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:14:58;-;-; 52.85; 0.0;-; 9.6; 13.3; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:15:57;-;-; 52.85; 0.0;-; 9.5; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:16:57;-;-; 52.85; 0.0;-; 9.4; 13.3; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:17:57;-;-; 52.85; 0.0;-; 9.5; 13.4; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:18:57;-;-; 52.83; 0.0;-; 9.7; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:19:57;-;-; 52.85; 0.0;-; 9.8; 13.6; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:20:57;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:21:57;-;-; 52.85; 0.0;-; 9.7; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:22:57;-;-; 52.85; 0.0;-; 9.7; 13.6; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:23:57;-;-; 52.83; 0.0;-; 9.8; 13.7; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:24:57;-;-; 52.85; 0.0;-; 9.8; 13.7; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:25:57;-;-; 52.85; 0.0;-; 9.9; 13.7; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:26:57;-;-; 52.85; 0.0;-; 10.1; 13.8; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:27:57;-;-; 52.85; 0.0;-; 10.0; 13.7; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:28:57;-;-; 52.85; 0.0;-; 9.7; 13.6; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:29:57;-;-; 52.83; 0.0;-; 9.7; 13.6; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.7;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:30:57;-;-; 52.83; 0.0;-; 9.5; 13.4; 0.0;-;-;2001;-0.2; 0.0; 0.0;-8; 23.6;B;0;-;On;On;Off; 22.7; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:31:56;-;-; 52.83; 0.0;-; 9.2; 13.1; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:32:56;-;-; 52.83; 0.0;-; 9.1; 13.0; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:33:56;-;-; 52.83; 0.0;-; 9.0; 13.1; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:34:56;-;-; 52.83; 0.0;-; 9.1; 13.1; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:35:56;-;-; 52.81; 0.0;-; 9.1; 13.2; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:36:56;-;-; 52.83; 0.0;-; 9.0; 13.1; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:37:56;-;-; 52.83; 0.0;-; 9.0; 13.0; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:38:56;-;-; 52.83; 0.0;-; 9.1; 13.2; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:39:56;-;-; 52.81; 0.0;-; 9.3; 13.3; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:40:56;-;-; 52.83; 0.0;-; 9.6; 13.5; 0.0;-;-;2001;-0.1; 0.0; 0.0;-6; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:41:56;-;-; 52.81; 0.0;-; 9.9; 13.8; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:42:56;-;-; 52.83; 0.0;-; 10.1; 13.9; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.4;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:43:56;-;-; 52.81; 0.0;-; 10.2; 13.8; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:44:56;-;-; 52.81; 0.0;-; 10.3; 14.0; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:45:56;-;-; 52.81; 0.0;-; 10.3; 14.0; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:46:56;-;-; 52.83; 0.0;-; 10.3; 13.9; 0.0;-;-;2001;-0.2; 0.0; 0.0;-7; 23.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:47:55;-;-; 52.83; 0.0;-; 10.4; 14.1; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:48:55;-;-; 52.83; 0.0;-; 10.3; 13.9; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:49:55;-;-; 52.81; 0.0;-; 10.2; 13.8; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.5;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
2026/04/25;01:50:55;-;-; 52.81; 0.0;-; 10.0; 13.7; 0.0;-;-;2001;-0.1; 0.0; 0.0;-7; 23.6;B;0;-;On;On;Off; 22.6; 22.3;0;0;1393;0;1393;0;1207;0;-
