Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/03;00:11:26;-;-; 52.45; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.8;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:12:26;-;-; 52.45; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:13:26;-;-; 52.45; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:14:26;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:15:26;-;-; 52.45; 0.0;-; 5.9; 5.1; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:16:26;-;-; 52.45; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:17:26;-;-; 52.45; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:18:26;-;-; 52.43; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:19:25;-;-; 52.41; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:20:25;-;-; 52.43; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:21:25;-;-; 52.43; 0.0;-; 5.9; 5.1; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:22:25;-;-; 52.43; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:23:25;-;-; 52.43; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:24:25;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:25:25;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:26:25;-;-; 52.43; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:27:25;-;-; 52.41; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:28:25;-;-; 52.41; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:29:25;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:30:25;-;-; 52.41; 0.0;-; 6.0; 5.1; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:31:25;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:32:25;-;-; 52.43; 0.0;-; 5.9; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:33:25;-;-; 52.43; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:34:25;-;-; 52.41; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:35:24;-;-; 52.43; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 23.0; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:36:24;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:37:24;-;-; 52.41; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:38:24;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:39:24;-;-; 52.41; 0.0;-; 6.3; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:40:24;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:41:24;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:42:24;-;-; 52.43; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:43:24;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:44:24;-;-; 52.41; 0.0;-; 6.0; 5.4; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:45:24;-;-; 52.41; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:46:24;-;-; 52.41; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:47:24;-;-; 52.43; 0.0;-; 5.9; 5.3; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:48:24;-;-; 52.41; 0.0;-; 6.0; 5.2; 0.0;-;-;2192;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:49:24;-;-; 52.43; 0.0;-; 6.0; 5.4; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:50:24;-;-; 52.41; 0.0;-; 6.0; 5.3; 0.0;-;-;2192;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:51:23;-;-; 52.41; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:52:23;-;-; 52.41; 0.0;-; 5.8; 5.2; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:53:23;-;-; 52.41; 0.0;-; 5.9; 5.2; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:54:23;-;-; 52.43; 0.0;-; 5.9; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:55:23;-;-; 52.39; 0.0;-; 5.9; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:56:23;-;-; 52.41; 0.0;-; 5.9; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:57:23;-;-; 52.39; 0.0;-; 5.9; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:58:23;-;-; 52.41; 0.0;-; 5.9; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;00:59:23;-;-; 52.41; 0.0;-; 6.0; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:00:23;-;-; 52.39; 0.0;-; 5.9; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:01:23;-;-; 52.41; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-6; 21.4;B;0;-;On;On;Off; 22.9; 22.7;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:02:23;-;-; 52.39; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:03:23;-;-; 52.41; 0.0;-; 6.1; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:04:23;-;-; 52.41; 0.0;-; 6.1; 5.5; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:05:23;-;-; 52.41; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:06:23;-;-; 52.41; 0.0;-; 6.1; 5.3; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:07:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:08:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:09:22;-;-; 52.39; 0.0;-; 6.1; 5.6; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:10:22;-;-; 52.41; 0.0;-; 6.1; 5.3; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:11:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:12:22;-;-; 52.41; 0.0;-; 6.2; 5.6; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:13:22;-;-; 52.41; 0.0;-; 6.2; 5.5; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:14:22;-;-; 52.41; 0.0;-; 6.2; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:15:22;-;-; 52.41; 0.0;-; 6.2; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:16:22;-;-; 52.41; 0.0;-; 6.2; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:17:22;-;-; 52.41; 0.0;-; 6.0; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.9; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:18:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:19:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:20:22;-;-; 52.41; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:21:22;-;-; 52.41; 0.0;-; 6.1; 5.6; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:22:22;-;-; 52.41; 0.0;-; 6.2; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:23:21;-;-; 52.41; 0.0;-; 6.1; 5.7; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:24:21;-;-; 52.41; 0.0;-; 6.2; 5.5; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:25:21;-;-; 52.39; 0.0;-; 6.1; 5.5; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:26:21;-;-; 52.41; 0.0;-; 6.1; 5.7; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:27:21;-;-; 52.41; 0.0;-; 6.1; 5.6; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:28:21;-;-; 52.41; 0.0;-; 6.1; 5.6; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:29:21;-;-; 52.39; 0.0;-; 6.0; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:30:21;-;-; 52.41; 0.0;-; 6.1; 5.6; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:31:21;-;-; 52.41; 0.0;-; 6.0; 5.6; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:32:21;-;-; 52.39; 0.0;-; 6.0; 5.6; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:33:21;-;-; 52.41; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:34:21;-;-; 52.39; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.4;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:35:21;-;-; 52.39; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:36:21;-;-; 52.39; 0.0;-; 6.0; 5.3; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:37:21;-;-; 52.39; 0.0;-; 5.9; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:38:20;-;-; 52.37; 0.0;-; 6.0; 5.3; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:39:20;-;-; 52.39; 0.0;-; 5.9; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:40:20;-;-; 52.39; 0.0;-; 6.1; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:41:20;-;-; 52.37; 0.0;-; 6.1; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:42:20;-;-; 52.37; 0.0;-; 5.9; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:43:20;-;-; 52.39; 0.0;-; 6.0; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:44:20;-;-; 52.37; 0.0;-; 5.7; 5.5; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:45:20;-;-; 52.39; 0.0;-; 5.6; 5.3; 0.0;-;-;2193;-0.2; 0.0; 0.0;-8; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:46:20;-;-; 52.37; 0.0;-; 5.7; 5.4; 0.0;-;-;2193;-0.2; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:47:20;-;-; 52.37; 0.0;-; 5.7; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:48:20;-;-; 52.39; 0.0;-; 5.6; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:49:20;-;-; 52.39; 0.0;-; 5.7; 5.3; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:50:20;-;-; 52.39; 0.0;-; 5.7; 5.4; 0.0;-;-;2193;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
2026/05/03;01:51:20;-;-; 52.37; 0.0;-; 5.6; 5.4; 0.0;-;-;2194;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1676;0;1676;0;1490;0;-
