Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/22;00:49:20;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.6;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:50:20;98;-; 52.65; 0.0;-; 7.9; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-4; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:51:20;98;-; 52.65; 0.0;-; 7.9; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:52:20;98;-; 52.67; 0.0;-; 8.0; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-4; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:53:20;98;-; 52.67; 0.0;-; 8.0; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-4; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:54:20;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:55:20;98;-; 52.65; 0.0;-; 8.0; 12.5; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:56:20;98;-; 52.67; 0.0;-; 7.9; 12.8; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:57:19;98;-; 52.67; 0.0;-; 7.9; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:58:19;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;00:59:19;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:00:19;98;-; 52.67; 0.0;-; 7.9; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:01:19;98;-; 52.67; 0.0;-; 7.9; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:02:19;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:03:19;98;-; 52.67; 0.0;-; 7.9; 12.8; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:04:19;98;-; 52.67; 0.0;-; 8.0; 12.8; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:05:19;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:06:19;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1929;-0.1; 0.0; 0.0;-4; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:07:19;98;-; 52.67; 0.0;-; 8.0; 12.6; 0.0;-;-;1929;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:08:19;98;-; 52.67; 0.0;-; 8.1; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:09:19;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:10:19;98;-; 52.67; 0.0;-; 7.9; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:11:19;98;-; 52.67; 0.0;-; 8.0; 12.6; 0.0;-;-;1930;-0.1; 0.0; 0.0;-6; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:12:19;98;-; 52.67; 0.0;-; 8.0; 12.6; 0.0;-;-;1930;-0.1; 0.0; 0.0;-6; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:13:18;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:14:18;98;-; 52.67; 0.0;-; 7.9; 12.6; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:15:18;98;-; 52.67; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 24.0;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:16:18;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:17:18;98;-; 52.67; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:18:18;98;-; 52.67; 0.0;-; 7.9; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:19:18;98;-; 52.67; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:20:18;98;-; 52.65; 0.0;-; 7.9; 12.6; 0.0;-;-;1930;-0.1; 0.0; 0.0;-6; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:21:18;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:22:18;98;-; 52.65; 0.0;-; 8.4; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.8; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:23:18;98;-; 52.65; 0.0;-; 8.7; 12.9; 0.0;-;-;1930;-0.1; 0.0; 0.0;-6; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:24:18;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:25:18;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:26:18;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:27:18;98;-; 52.65; 0.0;-; 7.9; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:28:18;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:29:17;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:30:17;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:31:17;98;-; 52.63; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:32:17;98;-; 52.63; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:33:17;98;-; 52.65; 0.0;-; 7.9; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:34:17;98;-; 52.63; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.5;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:35:17;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:36:17;98;-; 52.63; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:37:17;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:38:17;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:39:17;98;-; 52.65; 0.0;-; 8.1; 12.9; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.9;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:40:17;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:41:17;98;-; 52.65; 0.0;-; 8.0; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:42:17;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:43:17;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:44:16;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:45:16;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:46:16;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:47:16;98;-; 52.65; 0.0;-; 8.0; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:48:16;98;-; 52.65; 0.0;-; 8.1; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:49:16;98;-; 52.65; 0.0;-; 8.2; 12.9; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:50:16;98;-; 52.65; 0.0;-; 8.1; 12.7; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
2026/04/22;01:51:16;98;-; 52.65; 0.0;-; 8.1; 12.8; 0.0;-;-;1930;-0.1; 0.0; 0.0;-5; 23.8;F;1;29;On;On;Off; 22.7; 22.4;0;0;1202;0;1202;0;1016;0;-
