Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/08;00:52:32;-;-; 52.22; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:53:32;-;-; 52.22; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:54:32;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:55:32;-;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:56:31;-;-; 52.20; 0.0;-; 5.8; 5.1; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:57:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:58:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;00:59:31;-;-; 52.20; 0.0;-; 5.7; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:00:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:01:31;-;-; 52.18; 0.0;-; 5.7; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:02:31;-;-; 52.20; 0.0;-; 5.7; 5.4; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:03:31;-;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:04:31;-;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:05:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:06:31;-;-; 52.20; 0.0;-; 5.8; 5.4; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:07:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:08:31;-;-; 52.20; 0.0;-; 5.7; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:09:31;-;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:10:31;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:11:31;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:12:30;-;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:13:30;-;-; 52.20; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:14:30;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:15:30;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:16:30;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:17:30;-;-; 52.20; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:18:30;-;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:19:30;-;-; 52.20; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:20:30;-;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:21:30;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:22:30;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:23:30;-;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:24:30;-;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:25:30;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:26:30;-;-; 52.18; 0.0;-; 5.8; 5.4; 0.0;-;-;2313;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:27:30;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:28:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:29:29;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:30:29;-;-; 52.18; 0.0;-; 5.8; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:31:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:32:29;-;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:33:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:34:29;-;-; 52.18; 0.0;-; 6.0; 5.1; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:35:29;-;-; 52.16; 0.0;-; 5.9; 5.2; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:36:29;-;-; 52.18; 0.0;-; 6.0; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:37:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:38:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:39:29;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:40:29;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:41:29;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:42:29;-;-; 52.16; 0.0;-; 5.9; 5.3; 0.0;-;-;2313;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:43:28;-;-; 52.18; 0.0;-; 5.8; 5.3; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:44:28;-;-; 52.16; 0.0;-; 5.9; 5.3; 0.0;-;-;2314;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:45:28;-;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:46:28;-;-; 52.18; 0.0;-; 5.9; 5.3; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:47:28;-;-; 52.16; 0.0;-; 5.9; 5.3; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:48:28;-;-; 52.18; 0.0;-; 5.9; 5.4; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:49:28;-;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:50:28;-;-; 52.16; 0.0;-; 6.0; 5.2; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
2026/05/08;01:51:28;-;-; 52.18; 0.0;-; 5.9; 5.2; 0.0;-;-;2314;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1722;0;1722;0;1536;0;-
