Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/03;00:23:20;96;-; 52.30; 0.0;-; 11.5; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:24:20;96;-; 52.30; 0.0;-; 11.7; 11.4; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:25:20;96;-; 52.30; 0.0;-; 11.4; 11.1; 0.0;-;-;1472;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:26:20;96;-; 52.30; 0.0;-; 11.3; 11.0; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:27:20;96;-; 52.28; 0.0;-; 11.3; 10.9; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:28:19;96;-; 52.30; 0.0;-; 11.6; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:29:19;96;-; 52.28; 0.0;-; 11.5; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:30:19;96;-; 52.30; 0.0;-; 11.5; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:31:19;96;-; 52.28; 0.0;-; 11.6; 11.3; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:32:19;96;-; 52.30; 0.0;-; 11.6; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:33:19;96;-; 52.30; 0.0;-; 11.6; 11.2; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:34:19;96;-; 52.30; 0.0;-; 11.3; 11.0; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:35:19;96;-; 52.30; 0.0;-; 10.9; 10.5; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:36:19;96;-; 52.30; 0.0;-; 10.8; 10.5; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:37:19;96;-; 52.30; 0.0;-; 11.4; 11.0; 0.0;-;-;1472;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:38:19;96;-; 52.30; 0.0;-; 11.6; 11.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:39:19;96;-; 52.30; 0.0;-; 12.1; 10.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:40:19;96;-; 52.30; 0.0;-; 11.2; 10.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:41:19;96;-; 52.30; 0.0;-; 11.2; 10.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:42:19;96;-; 52.30; 0.0;-; 11.2; 10.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:43:19;96;-; 52.30; 0.0;-; 11.2; 10.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:44:18;96;-; 52.30; 0.0;-; 11.4; 10.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:45:18;96;-; 52.30; 0.0;-; 11.7; 11.4; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:46:18;95;-; 52.28; 0.0;-; 11.8; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:47:18;95;-; 52.30; 0.0;-; 11.4; 11.0; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:48:18;95;-; 52.30; 0.0;-; 11.6; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:49:18;95;-; 52.30; 0.0;-; 11.7; 11.3; 0.0;-;-;1473;-0.1; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:50:18;95;-; 52.30; 0.0;-; 11.6; 11.2; 0.0;-;-;1473;-0.1; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:51:18;95;-; 52.30; 0.0;-; 11.7; 11.1; 0.0;-;-;1473;-0.1; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:52:18;95;-; 52.30; 0.0;-; 11.6; 11.4; 0.0;-;-;1473;-0.1; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:53:18;95;-; 52.30; 0.0;-; 11.9; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:54:18;95;-; 52.30; 0.0;-; 12.0; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:55:18;95;-; 52.30; 0.0;-; 11.7; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:56:18;95;-; 52.28; 0.0;-; 11.7; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:57:18;95;-; 52.28; 0.0;-; 11.9; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:58:18;95;-; 52.28; 0.0;-; 12.1; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;00:59:18;95;-; 52.28; 0.0;-; 12.1; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:00:17;95;-; 52.28; 0.0;-; 12.0; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:01:17;95;-; 52.28; 0.0;-; 12.1; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:02:17;95;-; 52.26; 0.0;-; 12.0; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:03:17;95;-; 52.26; 0.0;-; 12.2; 11.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:04:17;95;-; 52.26; 0.0;-; 12.2; 11.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:05:17;95;-; 52.26; 0.0;-; 12.2; 11.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:06:17;95;-; 52.26; 0.0;-; 12.3; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:07:17;95;-; 52.24; 0.0;-; 12.2; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:08:17;95;-; 52.26; 0.0;-; 12.2; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:09:17;95;-; 52.26; 0.0;-; 12.4; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:10:17;95;-; 52.26; 0.0;-; 12.4; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:11:17;95;-; 52.26; 0.0;-; 12.3; 11.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:12:17;95;-; 52.26; 0.0;-; 12.3; 11.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:13:17;95;-; 52.26; 0.0;-; 12.4; 12.0; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:14:17;95;-; 52.26; 0.0;-; 12.2; 11.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:15:17;95;-; 52.26; 0.0;-; 12.1; 11.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:16:16;95;-; 52.26; 0.0;-; 12.1; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:17:16;95;-; 52.26; 0.0;-; 12.3; 11.8; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:18:16;95;-; 52.26; 0.0;-; 12.5; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:19:16;95;-; 52.26; 0.0;-; 12.5; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:20:16;95;-; 52.26; 0.0;-; 12.5; 12.2; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:21:16;95;-; 52.24; 0.0;-; 12.5; 12.1; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:22:16;95;-; 52.26; 0.0;-; 12.6; 12.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:23:16;95;-; 52.24; 0.0;-; 12.3; 11.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:24:16;95;-; 52.26; 0.0;-; 12.1; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:25:16;95;-; 52.26; 0.0;-; 12.3; 11.9; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:26:16;95;-; 52.26; 0.0;-; 12.2; 12.0; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:27:16;95;-; 52.26; 0.0;-; 12.0; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:28:16;95;-; 52.26; 0.0;-; 11.9; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:29:16;95;-; 52.26; 0.0;-; 11.9; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:30:16;95;-; 52.26; 0.0;-; 12.0; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:31:16;95;-; 52.26; 0.0;-; 11.8; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:32:15;95;-; 52.26; 0.0;-; 11.7; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:33:15;95;-; 52.26; 0.0;-; 11.8; 11.3; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:34:15;95;-; 52.26; 0.0;-; 11.8; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:35:15;95;-; 52.24; 0.0;-; 11.9; 11.5; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:36:15;95;-; 52.26; 0.0;-; 12.0; 11.6; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:37:15;95;-; 52.24; 0.0;-; 12.1; 11.7; 0.0;-;-;1473;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:38:15;95;-; 52.24; 0.0;-; 12.1; 11.7; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:39:15;95;-; 52.24; 0.0;-; 12.0; 11.7; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:40:15;95;-; 52.24; 0.0;-; 12.0; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:41:15;95;-; 52.24; 0.0;-; 12.0; 11.7; 0.0;-;-;1474;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:42:15;95;-; 52.24; 0.0;-; 12.0; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:43:15;95;-; 52.24; 0.0;-; 12.0; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:44:15;95;-; 52.24; 0.0;-; 12.0; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:45:15;95;-; 52.22; 0.0;-; 11.9; 11.4; 0.0;-;-;1474;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:46:15;95;-; 52.24; 0.0;-; 11.8; 11.5; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:47:15;95;-; 52.24; 0.0;-; 11.9; 11.4; 0.0;-;-;1474;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:48:14;95;-; 52.24; 0.0;-; 11.8; 11.4; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:49:14;95;-; 52.24; 0.0;-; 11.8; 11.4; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:50:14;95;-; 52.24; 0.0;-; 11.6; 11.2; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:51:14;95;-; 52.22; 0.0;-; 11.6; 11.3; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:52:14;95;-; 52.24; 0.0;-; 11.9; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:53:14;95;-; 52.24; 0.0;-; 11.9; 11.5; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
2026/04/03;01:54:14;95;-; 52.24; 0.0;-; 12.1; 11.6; 0.0;-;-;1474;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.2; 21.9;0;0;806;0;806;0;620;0;-
