Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/26;00:16:28;-;-; 52.59; 0.0;-; 11.7; 15.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.1;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:17:27;-;-; 52.57; 0.0;-; 11.8; 15.4; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.3; 22.1;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:18:27;-;-; 52.59; 0.0;-; 11.9; 15.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.3; 22.1;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:19:27;-;-; 52.57; 0.0;-; 11.7; 15.3; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.1;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:20:27;-;-; 52.59; 0.0;-; 11.4; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:21:27;-;-; 52.59; 0.0;-; 12.3; 15.3; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:22:27;-;-; 52.59; 0.0;-; 11.0; 14.9; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.1;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:23:27;-;-; 52.57; 0.0;-; 10.9; 14.8; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:24:27;-;-; 52.59; 0.0;-; 11.1; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:25:27;-;-; 52.59; 0.0;-; 11.3; 15.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:26:27;-;-; 52.59; 0.0;-; 11.5; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:27:27;-;-; 52.59; 0.0;-; 11.1; 14.9; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:28:27;-;-; 52.59; 0.0;-; 10.8; 14.8; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:29:27;-;-; 52.59; 0.0;-; 11.7; 15.4; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:30:27;-;-; 52.59; 0.0;-; 10.5; 14.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:31:27;-;-; 52.59; 0.0;-; 10.7; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:32:27;-;-; 52.59; 0.0;-; 10.4; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:33:26;-;-; 52.57; 0.0;-; 10.8; 14.8; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:34:26;-;-; 52.59; 0.0;-; 10.3; 14.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:35:26;-;-; 52.57; 0.0;-; 10.2; 14.3; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:36:26;-;-; 52.59; 0.0;-; 10.2; 14.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:37:26;-;-; 52.57; 0.0;-; 12.5; 15.1; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:38:26;-;-; 52.59; 0.0;-; 11.0; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:39:26;-;-; 52.57; 0.0;-; 10.9; 14.9; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:40:26;-;-; 52.57; 0.0;-; 11.0; 14.9; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:41:26;-;-; 52.59; 0.0;-; 10.6; 14.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:42:26;-;-; 52.59; 0.0;-; 10.5; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:43:26;-;-; 52.57; 0.0;-; 10.6; 14.7; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:44:26;-;-; 52.57; 0.0;-; 10.3; 14.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:45:26;-;-; 52.57; 0.0;-; 10.4; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:46:26;-;-; 52.57; 0.0;-; 10.4; 14.5; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:47:26;-;-; 52.57; 0.0;-; 10.5; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:48:26;-;-; 52.55; 0.0;-; 10.6; 14.7; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:49:25;-;-; 52.57; 0.0;-; 10.6; 14.8; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:50:25;-;-; 52.57; 0.0;-; 10.6; 14.6; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:51:25;-;-; 52.57; 0.0;-; 10.9; 14.9; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:52:25;-;-; 52.55; 0.0;-; 11.1; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:53:25;-;-; 52.57; 0.0;-; 11.1; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:54:25;-;-; 52.57; 0.0;-; 11.1; 15.1; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:55:25;-;-; 52.57; 0.0;-; 11.2; 15.1; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:56:25;-;-; 52.57; 0.0;-; 11.2; 15.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:57:25;-;-; 52.55; 0.0;-; 11.1; 15.1; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:58:25;-;-; 52.57; 0.0;-; 11.2; 15.0; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;00:59:25;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:00:25;-;-; 52.55; 0.0;-; 11.3; 15.2; 0.0;-;-;2024;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:01:25;-;-; 52.57; 0.0;-; 11.4; 15.1; 0.0;-;-;2024;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:02:25;-;-; 52.55; 0.0;-; 11.2; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:03:25;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:04:24;-;-; 52.57; 0.0;-; 11.6; 15.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:05:24;-;-; 52.57; 0.0;-; 11.4; 15.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:06:24;-;-; 52.57; 0.0;-; 11.8; 15.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:07:24;-;-; 52.57; 0.0;-; 11.9; 15.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:08:24;-;-; 52.57; 0.0;-; 11.8; 15.7; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:09:24;-;-; 52.57; 0.0;-; 11.7; 15.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:10:24;-;-; 52.57; 0.0;-; 11.7; 15.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:11:24;-;-; 52.57; 0.0;-; 11.9; 15.5; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:12:24;-;-; 52.57; 0.0;-; 11.5; 15.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:13:24;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.3; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:14:24;-;-; 52.57; 0.0;-; 11.5; 15.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:15:24;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:16:24;-;-; 52.57; 0.0;-; 11.3; 15.1; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:17:24;-;-; 52.57; 0.0;-; 11.4; 15.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:18:24;-;-; 52.55; 0.0;-; 11.3; 15.1; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:19:24;-;-; 52.57; 0.0;-; 11.2; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:20:23;-;-; 52.57; 0.0;-; 11.0; 14.8; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:21:23;-;-; 52.57; 0.0;-; 11.1; 15.1; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:22:23;-;-; 52.57; 0.0;-; 11.0; 14.9; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:23:23;-;-; 52.57; 0.0;-; 11.2; 15.0; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:24:23;-;-; 52.57; 0.0;-; 11.0; 15.1; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 22.0;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:25:23;-;-; 52.57; 0.0;-; 11.2; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:26:23;-;-; 52.57; 0.0;-; 11.3; 15.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:27:23;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:28:23;-;-; 52.57; 0.0;-; 11.4; 15.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:29:23;-;-; 52.57; 0.0;-; 11.4; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:30:23;-;-; 52.55; 0.0;-; 11.5; 15.2; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:31:23;-;-; 52.57; 0.0;-; 11.4; 15.1; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:32:23;-;-; 52.55; 0.0;-; 11.0; 14.9; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:33:23;-;-; 52.57; 0.0;-; 10.7; 14.8; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:34:23;-;-; 52.55; 0.0;-; 10.3; 14.5; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:35:23;-;-; 52.57; 0.0;-; 10.3; 14.5; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:36:22;-;-; 52.55; 0.0;-; 10.1; 14.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:37:22;-;-; 52.55; 0.0;-; 10.2; 14.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:38:22;-;-; 52.55; 0.0;-; 10.5; 14.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:39:22;-;-; 52.55; 0.0;-; 10.1; 14.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:40:22;-;-; 52.55; 0.0;-; 10.1; 14.3; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:41:22;-;-; 52.55; 0.0;-; 10.4; 14.7; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:42:22;-;-; 52.55; 0.0;-; 10.2; 14.4; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:43:22;-;-; 52.55; 0.0;-; 10.4; 14.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:44:22;-;-; 52.55; 0.0;-; 10.6; 14.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:45:22;-;-; 52.55; 0.0;-; 10.4; 14.5; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:46:22;-;-; 52.55; 0.0;-; 10.4; 14.7; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:47:22;-;-; 52.55; 0.0;-; 10.5; 14.6; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:48:22;-;-; 52.55; 0.0;-; 10.6; 14.7; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.9;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:49:22;-;-; 52.53; 0.0;-; 10.7; 14.8; 0.0;-;-;2025;-0.2; 0.0; 0.0;-8; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:50:22;-;-; 52.55; 0.0;-; 10.8; 14.8; 0.0;-;-;2025;-0.2; 0.0; 0.0;-9; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
2026/04/26;01:51:22;-;-; 52.55; 0.0;-; 10.7; 14.8; 0.0;-;-;2025;-0.2; 0.0; 0.0;-10; 21.8;B;0;-;On;On;Off; 22.2; 21.9;0;0;1400;0;1400;0;1214;0;-
