Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/15;00:46:35;96;-; 52.37; 0.0;-; 7.3; 6.1; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.8; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:47:35;96;-; 52.37; 0.0;-; 7.3; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:48:35;96;-; 52.37; 0.0;-; 7.4; 6.1; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:49:35;96;-; 52.37; 0.0;-; 7.4; 6.1; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.8; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:50:34;96;-; 52.37; 0.0;-; 7.4; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.8; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:51:34;96;-; 52.37; 0.0;-; 7.5; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:52:34;96;-; 52.37; 0.0;-; 7.5; 6.1; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:53:34;96;-; 52.37; 0.0;-; 7.5; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:54:34;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:55:34;96;-; 52.35; 0.0;-; 7.5; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.8; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:56:34;96;-; 52.37; 0.0;-; 7.5; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.8; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:57:34;96;-; 52.37; 0.0;-; 7.5; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:58:34;96;-; 52.37; 0.0;-; 7.7; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;00:59:34;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:00:34;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:01:34;96;-; 52.37; 0.0;-; 7.6; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:02:34;96;-; 52.37; 0.0;-; 7.6; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:03:34;96;-; 52.35; 0.0;-; 7.6; 6.4; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:04:34;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:05:34;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:06:33;96;-; 52.37; 0.0;-; 7.6; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:07:33;96;-; 52.37; 0.0;-; 7.6; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:08:33;96;-; 52.35; 0.0;-; 7.7; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:09:33;96;-; 52.35; 0.0;-; 7.7; 6.5; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:10:33;96;-; 52.37; 0.0;-; 7.6; 6.2; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:11:33;96;-; 52.37; 0.0;-; 7.7; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:12:33;96;-; 52.35; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:13:33;96;-; 52.37; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-8; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:14:33;96;-; 52.37; 0.0;-; 7.7; 6.4; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:15:33;96;-; 52.37; 0.0;-; 7.7; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:16:33;96;-; 52.35; 0.0;-; 7.7; 6.4; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:17:33;96;-; 52.35; 0.0;-; 7.6; 6.5; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:18:33;96;-; 52.35; 0.0;-; 7.6; 6.3; 0.0;-;-;1761;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:19:33;96;-; 52.37; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-10; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:20:33;96;-; 52.35; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:21:33;96;-; 52.37; 0.0;-; 7.7; 6.4; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:22:32;96;-; 52.37; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:23:32;96;-; 52.35; 0.0;-; 7.7; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:24:32;96;-; 52.37; 0.0;-; 7.7; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:25:32;96;-; 52.35; 0.0;-; 7.7; 6.4; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:26:32;96;-; 52.35; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:27:32;96;-; 52.35; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:28:32;96;-; 52.35; 0.0;-; 7.7; 6.3; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:29:32;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:30:32;96;-; 52.37; 0.0;-; 7.7; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:31:32;96;-; 52.37; 0.0;-; 7.7; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:32:32;96;-; 52.37; 0.0;-; 7.7; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:33:32;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-10; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:34:32;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:35:32;96;-; 52.35; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:36:32;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:37:32;96;-; 52.35; 0.0;-; 7.8; 6.4; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:38:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:39:31;96;-; 52.37; 0.0;-; 7.8; 6.7; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:40:31;96;-; 52.37; 0.0;-; 7.8; 6.7; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:41:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:42:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:43:31;96;-; 52.37; 0.0;-; 7.8; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:44:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.5;0;0;964;0;964;0;778;0;-
2026/04/15;01:45:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:46:31;96;-; 52.35; 0.0;-; 7.7; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:47:31;96;-; 52.37; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:48:31;96;-; 52.37; 0.0;-; 7.8; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:49:31;96;-; 52.35; 0.0;-; 7.8; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:50:31;96;-; 52.35; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-10; 22.0;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:51:31;96;-; 52.37; 0.0;-; 7.8; 6.6; 0.0;-;-;1762;-0.2; 0.0; 0.0;-10; 22.0;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:52:31;96;-; 52.35; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-10; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:53:30;96;-; 52.35; 0.0;-; 7.8; 6.7; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.0;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
2026/04/15;01:54:30;96;-; 52.35; 0.0;-; 7.8; 6.5; 0.0;-;-;1762;-0.2; 0.0; 0.0;-9; 22.1;F;1;29;On;On;Off; 22.7; 22.4;0;0;964;0;964;0;778;0;-
