Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/14;00:28:00;-;-; 52.20; 0.0;-; 11.7; 13.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:29:00;-;-; 52.20; 0.0;-; 11.7; 13.5; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:30:00;-;-; 52.18; 0.0;-; 11.5; 13.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:31:00;-;-; 52.20; 0.0;-; 11.6; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:32:00;-;-; 52.20; 0.0;-; 11.6; 13.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:33:00;-;-; 52.20; 0.0;-; 11.4; 13.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:34:00;-;-; 52.20; 0.0;-; 11.6; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:35:00;-;-; 52.20; 0.0;-; 11.8; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:36:00;-;-; 52.20; 0.0;-; 11.9; 13.7; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:36:59;-;-; 52.20; 0.0;-; 11.9; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:37:59;-;-; 52.18; 0.0;-; 11.8; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:38:59;-;-; 52.20; 0.0;-; 11.9; 13.7; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:39:59;-;-; 52.20; 0.0;-; 11.8; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:40:59;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:41:59;-;-; 52.18; 0.0;-; 12.0; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:42:59;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:43:59;-;-; 52.18; 0.0;-; 12.1; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:44:59;-;-; 52.18; 0.0;-; 12.0; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:45:59;-;-; 52.18; 0.0;-; 12.2; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:46:59;-;-; 52.18; 0.0;-; 12.2; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:47:59;-;-; 52.18; 0.0;-; 12.3; 14.1; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:48:59;-;-; 52.20; 0.0;-; 12.5; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:49:59;-;-; 52.18; 0.0;-; 12.7; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:50:59;-;-; 52.18; 0.0;-; 12.6; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:51:59;-;-; 52.18; 0.0;-; 12.7; 14.5; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:52:58;-;-; 52.18; 0.0;-; 12.8; 14.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:53:58;-;-; 52.18; 0.0;-; 12.7; 14.5; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:54:58;-;-; 52.18; 0.0;-; 12.6; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.7; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:55:58;-;-; 52.18; 0.0;-; 12.6; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:56:58;-;-; 52.18; 0.0;-; 12.6; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:57:58;-;-; 52.18; 0.0;-; 12.7; 14.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:58:58;-;-; 52.18; 0.0;-; 12.6; 14.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;00:59:58;-;-; 52.18; 0.0;-; 12.4; 14.1; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:00:58;-;-; 52.18; 0.0;-; 12.4; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:01:58;-;-; 52.18; 0.0;-; 12.4; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:02:58;-;-; 52.18; 0.0;-; 12.4; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.4;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:03:58;-;-; 52.18; 0.0;-; 12.4; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:04:58;-;-; 52.18; 0.0;-; 12.4; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:05:58;-;-; 52.18; 0.0;-; 12.5; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:06:58;-;-; 52.18; 0.0;-; 12.3; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:07:58;-;-; 52.18; 0.0;-; 12.4; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:08:57;-;-; 52.18; 0.0;-; 12.4; 14.1; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:09:57;-;-; 52.18; 0.0;-; 12.4; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:10:57;-;-; 52.18; 0.0;-; 12.4; 14.3; 0.0;-;-;2344;-0.3; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:11:57;-;-; 52.18; 0.0;-; 12.5; 14.3; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:12:57;-;-; 52.18; 0.0;-; 12.3; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:13:57;-;-; 52.18; 0.0;-; 12.2; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:14:57;-;-; 52.18; 0.0;-; 12.1; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:15:57;-;-; 52.18; 0.0;-; 12.1; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:16:57;-;-; 52.18; 0.0;-; 12.1; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:17:57;-;-; 52.18; 0.0;-; 11.9; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:18:57;-;-; 52.18; 0.0;-; 11.9; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:19:57;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:20:57;-;-; 52.18; 0.0;-; 11.9; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:21:57;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:22:57;-;-; 52.18; 0.0;-; 12.0; 13.8; 0.0;-;-;2344;-0.3; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:23:57;-;-; 52.18; 0.0;-; 12.1; 13.9; 0.0;-;-;2344;-0.3; 0.0; 0.0;-13; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:24:56;-;-; 52.18; 0.0;-; 12.1; 14.1; 0.0;-;-;2344;-0.3; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:25:56;-;-; 52.18; 0.0;-; 12.3; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:26:56;-;-; 52.18; 0.0;-; 12.3; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:27:56;-;-; 52.18; 0.0;-; 12.3; 14.2; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:28:56;-;-; 52.18; 0.0;-; 12.2; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:29:56;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:30:56;-;-; 52.18; 0.0;-; 11.8; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:31:56;-;-; 52.18; 0.0;-; 11.8; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:32:56;-;-; 52.18; 0.0;-; 11.5; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:33:56;-;-; 52.18; 0.0;-; 11.6; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:34:56;-;-; 52.18; 0.0;-; 11.7; 13.6; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:35:56;-;-; 52.18; 0.0;-; 11.5; 13.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:36:56;-;-; 52.18; 0.0;-; 11.5; 13.5; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:37:56;-;-; 52.18; 0.0;-; 11.5; 13.5; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:38:56;-;-; 52.18; 0.0;-; 11.5; 13.4; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:39:56;-;-; 52.18; 0.0;-; 11.7; 13.7; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:40:55;-;-; 52.18; 0.0;-; 12.0; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:41:55;-;-; 52.18; 0.0;-; 12.0; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:42:55;-;-; 52.18; 0.0;-; 12.1; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:43:55;-;-; 52.18; 0.0;-; 12.1; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:44:55;-;-; 52.18; 0.0;-; 12.1; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:45:55;-;-; 52.18; 0.0;-; 12.0; 13.8; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:46:55;-;-; 52.18; 0.0;-; 12.1; 14.1; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:47:55;-;-; 52.18; 0.0;-; 12.2; 13.9; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:48:55;-;-; 52.18; 0.0;-; 12.2; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:49:55;-;-; 52.18; 0.0;-; 12.2; 14.1; 0.0;-;-;2344;-0.2; 0.0; 0.0;-11; 21.3;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
2026/05/14;01:50:55;-;-; 52.18; 0.0;-; 12.0; 14.0; 0.0;-;-;2344;-0.2; 0.0; 0.0;-12; 21.2;F;0;-;On;On;Off; 22.6; 22.3;0;0;2040;0;2040;0;1854;0;-
