Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/24;00:10:36;-;-; 52.89; 0.0;-; 7.6; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:11:36;-;-; 52.89; 0.0;-; 7.3; 6.6; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:12:36;-;-; 52.89; 0.0;-; 7.3; 6.7; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:13:36;-;-; 52.89; 0.0;-; 7.4; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.8;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:14:36;-;-; 52.87; 0.0;-; 7.2; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.8;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:15:36;-;-; 52.89; 0.0;-; 7.3; 6.6; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:16:36;-;-; 52.89; 0.0;-; 7.5; 6.8; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:17:36;-;-; 52.89; 0.0;-; 7.5; 6.6; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:18:35;-;-; 52.89; 0.0;-; 7.2; 6.6; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:19:35;-;-; 52.87; 0.0;-; 7.1; 6.4; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:20:35;-;-; 52.89; 0.0;-; 7.2; 6.5; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:21:35;-;-; 52.89; 0.0;-; 7.2; 6.6; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:22:35;-;-; 52.89; 0.0;-; 7.2; 6.7; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:23:35;-;-; 52.89; 0.0;-; 7.3; 6.8; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:24:35;-;-; 52.89; 0.0;-; 7.3; 6.7; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:25:35;-;-; 52.89; 0.0;-; 7.3; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:26:35;-;-; 52.89; 0.0;-; 7.3; 6.6; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:27:35;-;-; 52.87; 0.0;-; 7.3; 6.5; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:28:35;-;-; 52.87; 0.0;-; 7.2; 6.5; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:29:35;-;-; 52.87; 0.0;-; 7.3; 6.6; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:30:35;-;-; 52.89; 0.0;-; 7.4; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:31:35;-;-; 52.87; 0.0;-; 7.5; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:32:35;-;-; 52.87; 0.0;-; 7.5; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:33:34;-;-; 52.87; 0.0;-; 7.6; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:34:34;-;-; 52.87; 0.0;-; 7.6; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:35:34;-;-; 52.87; 0.0;-; 7.7; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:36:34;-;-; 52.87; 0.0;-; 7.7; 7.0; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 23.0; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:37:34;-;-; 52.87; 0.0;-; 7.6; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:38:34;-;-; 52.87; 0.0;-; 7.5; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.3;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:39:34;-;-; 52.87; 0.0;-; 7.4; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:40:34;-;-; 52.87; 0.0;-; 7.4; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:41:34;-;-; 52.87; 0.0;-; 7.4; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:42:34;-;-; 52.87; 0.0;-; 7.6; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:43:34;-;-; 52.87; 0.0;-; 7.3; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:44:34;-;-; 52.87; 0.0;-; 7.3; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:45:34;-;-; 52.85; 0.0;-; 7.7; 6.8; 0.0;-;-;1976;-0.0; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:46:34;-;-; 52.87; 0.0;-; 7.7; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:47:34;-;-; 52.87; 0.0;-; 7.5; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.7;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:48:34;-;-; 52.87; 0.0;-; 7.4; 6.7; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:49:33;-;-; 52.87; 0.0;-; 7.5; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:50:33;-;-; 52.87; 0.0;-; 7.6; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:51:33;-;-; 52.85; 0.0;-; 7.8; 7.1; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:52:33;-;-; 52.87; 0.0;-; 7.7; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:53:33;-;-; 52.87; 0.0;-; 7.7; 7.1; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:54:33;-;-; 52.87; 0.0;-; 7.8; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:55:33;-;-; 52.87; 0.0;-; 7.5; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.2;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:56:33;-;-; 52.87; 0.0;-; 7.6; 6.9; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:57:33;-;-; 52.87; 0.0;-; 7.6; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:58:33;-;-; 52.87; 0.0;-; 7.4; 6.8; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;00:59:33;-;-; 52.85; 0.0;-; 7.2; 6.6; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:00:33;-;-; 52.85; 0.0;-; 7.0; 6.4; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:01:33;-;-; 52.85; 0.0;-; 7.0; 6.2; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:02:33;-;-; 52.83; 0.0;-; 6.8; 6.3; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:03:33;-;-; 52.85; 0.0;-; 6.8; 6.0; 0.0;-;-;1976;-0.1; 0.0; 0.0;-2; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:04:33;-;-; 52.83; 0.0;-; 7.0; 6.3; 0.0;-;-;1976;-0.1; 0.0; 0.0;-3; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:05:32;-;-; 52.85; 0.0;-; 6.9; 6.2; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.1;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:06:32;-;-; 52.85; 0.0;-; 6.8; 6.0; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 25.0;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:07:32;-;-; 52.85; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 25.0;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:08:32;-;-; 52.85; 0.0;-; 6.7; 5.9; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 25.0;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:09:32;-;-; 52.85; 0.0;-; 6.8; 5.8; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:10:32;-;-; 52.85; 0.0;-; 6.6; 5.6; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.9; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:11:32;-;-; 52.83; 0.0;-; 6.4; 5.6; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:12:32;-;-; 52.85; 0.0;-; 6.5; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:13:32;-;-; 52.85; 0.0;-; 6.5; 5.6; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:14:32;-;-; 52.85; 0.0;-; 6.6; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:15:32;-;-; 52.85; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:16:32;-;-; 52.85; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:17:32;-;-; 52.85; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:18:32;-;-; 52.85; 0.0;-; 6.8; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:19:32;-;-; 52.85; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:20:31;-;-; 52.85; 0.0;-; 6.7; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:21:31;-;-; 52.85; 0.0;-; 6.8; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:22:31;-;-; 52.85; 0.0;-; 6.7; 6.0; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:23:31;-;-; 52.85; 0.0;-; 6.7; 6.1; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:24:31;-;-; 52.85; 0.0;-; 6.8; 6.1; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:25:31;-;-; 52.85; 0.0;-; 6.8; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 25.0;B;0;-;On;On;Off; 22.8; 22.6;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:26:31;-;-; 52.85; 0.0;-; 6.7; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:27:31;-;-; 52.85; 0.0;-; 6.8; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:28:31;-;-; 52.83; 0.0;-; 6.8; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:29:31;-;-; 52.83; 0.0;-; 6.7; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:30:31;-;-; 52.83; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:31:31;-;-; 52.83; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:32:31;-;-; 52.83; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:33:31;-;-; 52.83; 0.0;-; 6.7; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:34:31;-;-; 52.83; 0.0;-; 6.6; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:35:31;-;-; 52.83; 0.0;-; 6.8; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:36:30;-;-; 52.83; 0.0;-; 6.7; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:37:30;-;-; 52.83; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:38:30;-;-; 52.81; 0.0;-; 6.8; 5.8; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:39:30;-;-; 52.83; 0.0;-; 6.7; 5.7; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:40:30;-;-; 52.83; 0.0;-; 6.8; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:41:30;-;-; 52.83; 0.0;-; 6.7; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:42:30;-;-; 52.83; 0.0;-; 6.7; 6.1; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:43:30;-;-; 52.83; 0.0;-; 6.7; 6.0; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:44:30;-;-; 52.83; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:45:30;-;-; 52.83; 0.0;-; 6.6; 5.9; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:46:30;-;-; 52.83; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.1; 0.0; 0.0;-3; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:47:30;-;-; 52.83; 0.0;-; 6.5; 5.6; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:48:30;-;-; 52.83; 0.0;-; 6.5; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:49:30;-;-; 52.83; 0.0;-; 6.5; 5.7; 0.0;-;-;1977;-0.1; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:50:30;-;-; 52.83; 0.0;-; 6.6; 5.7; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.8; 22.5;0;0;1327;0;1327;0;1141;0;-
2026/04/24;01:51:30;-;-; 52.83; 0.0;-; 6.6; 5.8; 0.0;-;-;1977;-0.0; 0.0; 0.0;-2; 24.9;B;0;-;On;On;Off; 22.7; 22.5;0;0;1327;0;1327;0;1141;0;-
