Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/04/08;00:28:34;96;-; 52.30; 0.0;-; 7.6; 10.2; 0.0;-;-;1592;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:29:34;96;-; 52.30; 0.0;-; 7.5; 10.1; 0.0;-;-;1592;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:30:34;96;-; 52.26; 0.0;-; 7.5; 10.0; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:31:34;96;-; 52.26; 0.0;-; 7.5; 10.1; 0.0;-;-;1593;-0.1; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:32:34;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:33:34;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:34:34;96;-; 52.26; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:35:34;96;-; 52.26; 0.0;-; 7.5; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:36:34;96;-; 52.26; 0.0;-; 7.6; 10.1; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:37:34;96;-; 52.26; 0.0;-; 7.6; 10.0; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:38:34;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:39:34;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:40:34;96;-; 52.26; 0.0;-; 7.6; 10.1; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:41:34;96;-; 52.26; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:42:33;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:43:33;96;-; 52.26; 0.0;-; 7.6; 10.1; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:44:33;96;-; 52.26; 0.0;-; 7.5; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:45:33;96;-; 52.26; 0.0;-; 7.5; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:46:33;96;-; 52.26; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:47:33;96;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:48:33;96;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:49:33;96;-; 52.24; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:50:33;96;-; 52.24; 0.0;-; 7.8; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:51:33;96;-; 52.24; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:52:33;96;-; 52.22; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:53:33;96;-; 52.24; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:54:33;96;-; 52.24; 0.0;-; 7.6; 10.1; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:55:33;96;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:56:33;96;-; 52.24; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:57:33;96;-; 52.22; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:58:32;96;-; 52.24; 0.0;-; 7.6; 10.1; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;00:59:32;96;-; 52.24; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:00:32;96;-; 52.24; 0.0;-; 7.6; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:01:32;96;-; 52.22; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:02:32;96;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:03:32;96;-; 52.24; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:04:32;96;-; 52.24; 0.0;-; 7.6; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:05:32;96;-; 52.24; 0.0;-; 7.8; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.6; 22.3;0;0;842;0;842;0;656;0;-
2026/04/08;01:06:32;96;-; 52.24; 0.0;-; 7.8; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:07:32;96;-; 52.24; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:08:32;96;-; 52.24; 0.0;-; 7.8; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:09:32;96;-; 52.22; 0.0;-; 7.8; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:10:32;96;-; 52.22; 0.0;-; 7.8; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-7; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:11:32;96;-; 52.22; 0.0;-; 7.7; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:12:32;96;-; 52.22; 0.0;-; 7.8; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:13:32;96;-; 52.22; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:14:31;96;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.6; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:15:31;96;-; 52.22; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:16:31;96;-; 52.20; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:17:31;96;-; 52.22; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:18:31;96;-; 52.22; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:19:31;95;-; 52.22; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:20:31;95;-; 52.22; 0.0;-; 7.7; 10.3; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:21:31;95;-; 52.20; 0.0;-; 7.7; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:22:31;95;-; 52.20; 0.0;-; 7.8; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:23:31;95;-; 52.22; 0.0;-; 7.7; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-9; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:24:31;95;-; 52.20; 0.0;-; 7.8; 10.5; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:25:31;95;-; 52.22; 0.0;-; 7.7; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:26:31;95;-; 52.22; 0.0;-; 7.9; 10.5; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:27:31;95;-; 52.22; 0.0;-; 7.8; 10.2; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:28:31;95;-; 52.22; 0.0;-; 7.7; 10.4; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:29:31;95;-; 52.22; 0.0;-; 9.8; 11.0; 0.0;-;-;1593;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:30:30;95;-; 52.20; 0.0;-; 7.9; 10.5; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.6;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:31:30;95;-; 52.22; 0.0;-; 7.7; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:32:30;95;-; 52.20; 0.0;-; 7.8; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:33:30;95;-; 52.22; 0.0;-; 7.8; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:34:30;95;-; 52.20; 0.0;-; 7.8; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:35:30;95;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:36:30;95;-; 52.20; 0.0;-; 7.8; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:37:30;95;-; 52.18; 0.0;-; 7.7; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:38:30;95;-; 52.18; 0.0;-; 7.8; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:39:30;95;-; 52.20; 0.0;-; 7.7; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:40:30;95;-; 52.18; 0.0;-; 7.8; 10.5; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:41:30;95;-; 52.20; 0.0;-; 7.7; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:42:30;95;-; 52.20; 0.0;-; 7.8; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:43:30;95;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:44:30;95;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:45:29;95;-; 52.20; 0.0;-; 7.8; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:46:29;95;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-9; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:47:29;95;-; 52.20; 0.0;-; 7.8; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:48:29;95;-; 52.20; 0.0;-; 7.8; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:49:29;95;-; 52.20; 0.0;-; 7.7; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:50:29;95;-; 52.20; 0.0;-; 7.6; 10.4; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:51:29;95;-; 52.20; 0.0;-; 7.6; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:52:29;95;-; 52.18; 0.0;-; 7.7; 10.2; 0.0;-;-;1594;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:53:29;95;-; 52.18; 0.0;-; 7.7; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-7; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
2026/04/08;01:54:29;95;-; 52.20; 0.0;-; 7.7; 10.3; 0.0;-;-;1594;-0.2; 0.0; 0.0;-8; 21.7;F;1;29;On;On;Off; 22.5; 22.2;0;0;842;0;842;0;656;0;-
