Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/07;00:26:08;-;-; 52.37; 0.0;-; 9.0; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:27:08;-;-; 52.35; 0.0;-; 9.0; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:28:08;-;-; 52.35; 0.0;-; 9.0; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:29:08;-;-; 52.35; 0.0;-; 9.0; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:30:08;-;-; 52.37; 0.0;-; 9.0; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:31:08;-;-; 52.35; 0.0;-; 8.9; 13.6; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:32:08;-;-; 52.37; 0.0;-; 8.9; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:33:08;-;-; 52.35; 0.0;-; 8.9; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:34:08;-;-; 52.37; 0.0;-; 8.9; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:35:08;-;-; 52.37; 0.0;-; 8.8; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:36:08;-;-; 52.35; 0.0;-; 8.9; 13.4; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:37:08;-;-; 52.35; 0.0;-; 8.9; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.9; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:38:08;-;-; 52.33; 0.0;-; 8.8; 13.4; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:39:08;-;-; 52.35; 0.0;-; 8.8; 13.3; 0.0;-;-;2288;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:40:07;-;-; 52.33; 0.0;-; 8.7; 13.4; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:41:07;-;-; 52.35; 0.0;-; 8.7; 13.3; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:42:07;-;-; 52.35; 0.0;-; 8.8; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:43:07;-;-; 52.33; 0.0;-; 8.8; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:44:07;-;-; 52.35; 0.0;-; 8.8; 13.5; 0.0;-;-;2288;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:45:07;-;-; 52.35; 0.0;-; 8.8; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:46:07;-;-; 52.35; 0.0;-; 8.8; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:47:07;-;-; 52.35; 0.0;-; 8.9; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:48:07;-;-; 52.35; 0.0;-; 8.8; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:49:07;-;-; 52.35; 0.0;-; 8.8; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:50:07;-;-; 52.35; 0.0;-; 8.8; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:51:07;-;-; 52.33; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:52:07;-;-; 52.33; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.6;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:53:07;-;-; 52.31; 0.0;-; 8.7; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:54:07;-;-; 52.31; 0.0;-; 8.7; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:55:07;-;-; 52.31; 0.0;-; 8.8; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:56:06;-;-; 52.33; 0.0;-; 8.8; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:57:06;-;-; 52.31; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:58:06;-;-; 52.33; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;00:59:06;-;-; 52.31; 0.0;-; 8.8; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:00:06;-;-; 52.33; 0.0;-; 8.9; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:01:06;-;-; 52.31; 0.0;-; 8.8; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:02:06;-;-; 52.33; 0.0;-; 8.8; 13.6; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:03:06;-;-; 52.31; 0.0;-; 8.8; 13.6; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:04:06;-;-; 52.33; 0.0;-; 8.7; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:05:06;-;-; 52.33; 0.0;-; 8.7; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:06:06;-;-; 52.31; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:07:06;-;-; 52.31; 0.0;-; 8.7; 13.5; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:08:06;-;-; 52.30; 0.0;-; 8.7; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:09:06;-;-; 52.31; 0.0;-; 8.7; 13.4; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.8; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:10:06;-;-; 52.30; 0.0;-; 8.7; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:11:06;-;-; 52.30; 0.0;-; 8.7; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:12:05;-;-; 52.31; 0.0;-; 8.6; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:13:05;-;-; 52.31; 0.0;-; 8.6; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:14:05;-;-; 52.31; 0.0;-; 8.5; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:15:05;-;-; 52.30; 0.0;-; 8.5; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:16:05;-;-; 52.30; 0.0;-; 8.5; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:17:05;-;-; 52.30; 0.0;-; 8.4; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-5; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:18:05;-;-; 52.31; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:19:05;-;-; 52.31; 0.0;-; 8.5; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.5;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:20:05;-;-; 52.31; 0.0;-; 8.4; 13.3; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:21:05;-;-; 52.31; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:22:05;-;-; 52.30; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:23:05;-;-; 52.31; 0.0;-; 8.4; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:24:05;-;-; 52.31; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:25:05;-;-; 52.31; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:26:05;-;-; 52.31; 0.0;-; 8.3; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:27:04;-;-; 52.30; 0.0;-; 8.3; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:28:04;-;-; 52.30; 0.0;-; 8.4; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:29:04;-;-; 52.30; 0.0;-; 8.3; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:30:04;-;-; 52.28; 0.0;-; 8.3; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:31:04;-;-; 52.30; 0.0;-; 8.4; 13.2; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:32:04;-;-; 52.30; 0.0;-; 8.3; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:33:04;-;-; 52.30; 0.0;-; 8.2; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:34:04;-;-; 52.30; 0.0;-; 8.3; 13.0; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:35:04;-;-; 52.28; 0.0;-; 8.3; 13.0; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:36:04;-;-; 52.28; 0.0;-; 8.2; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:37:04;-;-; 52.30; 0.0;-; 8.3; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:38:04;-;-; 52.30; 0.0;-; 8.2; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:39:04;-;-; 52.30; 0.0;-; 8.3; 13.0; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:40:04;-;-; 52.28; 0.0;-; 8.3; 13.0; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:41:04;-;-; 52.30; 0.0;-; 8.2; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.3;B;0;-;On;On;Off; 22.7; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:42:04;-;-; 52.30; 0.0;-; 8.3; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-7; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:43:03;-;-; 52.28; 0.0;-; 8.2; 13.1; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:44:03;-;-; 52.30; 0.0;-; 8.3; 13.0; 0.0;-;-;2289;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:45:03;-;-; 52.28; 0.0;-; 8.4; 13.0; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:46:03;-;-; 52.30; 0.0;-; 8.4; 13.1; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:47:03;-;-; 52.26; 0.0;-; 8.4; 13.3; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:48:03;-;-; 52.26; 0.0;-; 8.3; 13.2; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.3;B;0;-;On;On;Off; 22.6; 22.3;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:49:03;-;-; 52.26; 0.0;-; 8.2; 13.1; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:50:03;-;-; 52.26; 0.0;-; 8.3; 13.1; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.3;0;0;1711;0;1711;0;1525;0;-
2026/05/07;01:51:03;-;-; 52.26; 0.0;-; 8.3; 13.1; 0.0;-;-;2290;-0.1; 0.0; 0.0;-6; 21.2;B;0;-;On;On;Off; 22.6; 22.4;0;0;1711;0;1711;0;1525;0;-
